M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
0,54,14,20,3,0.0,0,0.0,0.0,0.0,0,54,14,20,10,0.0,0.0,0.0,0.0,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,1,54,14,20,10,1.0,1.0,22.522962,0.000229,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.522962,22.522962,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,2,54,14,20,10,2.0,1.0,23.036568,0.000457,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,23.036568,23.036568,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,3,54,14,20,10,3.0,1.0,23.541218,0.000686,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,23.541218,23.541218,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,4,54,14,20,10,4.0,1.0,24.037291,0.000914,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,24.037291,24.037291,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,5,54,14,20,10,5.0,1.0,24.525145,0.001143,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,5.0,1.0,24.525145,24.525145,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,6,54,14,20,10,6.0,1.0,25.005123,0.001372,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,6.0,1.0,25.005123,25.005123,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,7,54,14,20,10,7.0,1.0,25.477547,0.0016,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,7.0,1.0,25.477547,25.477547,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,8,54,14,20,10,8.0,1.0,25.942724,0.001829,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,8.0,1.0,25.942724,25.942724,0.0,4374.0
0,54,14,20,3,0.0,0,0.0,0.0,0.0,9,54,14,20,10,9.0,1.0,26.400943,0.002058,4374,0.0,20,3,0.0,0.0,0.0,0.0,0.0,9.0,1.0,26.400943,26.400943,0.0,4374.0
