M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
0,54,14,20,3,0.0,0.0,0.0,0.0,0.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0
1,54,14,20,3,1.0,1.0,36.522962,0.000741,1.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,36.522962,0.000741,1351.0
2,54,14,20,3,2.0,1.0,37.036568,0.001481,2.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,2.0,1.0,0.0,37.036568,0.001481,1352.0
3,54,14,20,3,3.0,1.0,37.541218,0.002222,3.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,3.0,1.0,0.0,37.541218,0.002222,1353.0
4,54,14,20,3,4.0,1.0,38.037291,0.002963,4.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,4.0,1.0,0.0,38.037291,0.002963,1354.0
5,54,14,20,3,5.0,1.0,38.525145,0.003704,5.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,5.0,1.0,0.0,38.525145,0.003704,1355.0
6,54,14,20,3,6.0,1.0,39.005123,0.004444,6.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,6.0,1.0,0.0,39.005123,0.004444,1356.0
7,54,14,20,3,7.0,1.0,39.477547,0.005185,7.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,7.0,1.0,0.0,39.477547,0.005185,1357.0
8,54,14,20,3,8.0,1.0,39.942724,0.005926,8.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,8.0,1.0,0.0,39.942724,0.005926,1358.0
9,54,14,20,3,9.0,1.0,40.400943,0.006667,9.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,9.0,1.0,0.0,40.400943,0.006667,1359.0
10,54,14,20,3,10.0,1.0,40.85248,0.007407,10.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,10.0,1.0,0.0,40.85248,0.007407,1360.0
11,54,14,20,3,11.0,1.0,41.297593,0.008148,11.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,11.0,1.0,0.0,41.297593,0.008148,1361.0
12,54,14,20,3,12.0,1.0,41.73653,0.008889,12.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,12.0,1.0,0.0,41.73653,0.008889,1362.0
13,54,14,20,3,13.0,1.0,42.169522,0.00963,13.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,13.0,1.0,0.0,42.169522,0.00963,1363.0
14,54,14,20,3,14.0,1.0,42.596788,0.01037,14.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,14.0,1.0,0.0,42.596788,0.01037,1364.0
15,54,14,20,3,15.0,1.0,43.018536,0.011111,15.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,15.0,1.0,0.0,43.018536,0.011111,1365.0
16,54,14,20,3,16.0,1.0,43.434963,0.011852,16.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,16.0,1.0,0.0,43.434963,0.011852,1366.0
17,54,14,20,3,17.0,1.0,43.846253,0.012593,17.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,17.0,1.0,0.0,43.846253,0.012593,1367.0
18,54,14,20,3,18.0,1.0,44.25258,0.013333,18.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,18.0,1.0,0.0,44.25258,0.013333,1368.0
19,54,14,20,3,19.0,1.0,44.654111,0.014074,19.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,19.0,1.0,0.0,44.654111,0.014074,1369.0
20,54,14,20,3,20.0,1.0,45.050999,0.014815,20.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,20.0,1.0,0.0,45.050999,0.014815,1370.0
21,54,14,20,3,21.0,1.0,45.443393,0.015556,21.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,21.0,1.0,0.0,45.443393,0.015556,1371.0
22,54,14,20,3,22.0,1.0,45.831431,0.016296,22.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,22.0,1.0,0.0,45.831431,0.016296,1372.0
23,54,14,20,3,23.0,1.0,46.215244,0.017037,23.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,23.0,1.0,0.0,46.215244,0.017037,1373.0
24,54,14,20,3,24.0,1.0,46.594955,0.017778,24.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,24.0,1.0,0.0,46.594955,0.017778,1374.0
25,54,14,20,3,25.0,1.0,46.970681,0.018519,25.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,25.0,1.0,0.0,46.970681,0.018519,1375.0
26,54,14,20,3,26.0,1.0,47.342532,0.019259,26.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,26.0,1.0,0.0,47.342532,0.019259,1376.0
27,54,14,20,3,27.0,1.0,47.710611,0.02,27.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,27.0,1.0,0.0,47.710611,0.02,1377.0
28,54,14,20,3,28.0,1.0,48.075018,0.020741,28.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,28.0,1.0,0.0,48.075018,0.020741,1378.0
29,54,14,20,3,29.0,1.0,48.435845,0.021481,29.0,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,29.0,1.0,0.0,48.435845,0.021481,1379.0
30,54,14,20,3,29.999999,1.0,48.793181,0.022222,29.999999,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,29.999999,1.0,0.0,48.793181,0.022222,1379.999999
31,54,14,20,3,30.999999,1.0,49.147106,0.022963,30.999999,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,30.999999,1.0,0.0,49.147106,0.022963,1380.999999
32,54,14,20,3,31.999999,1.0,49.4977,0.023704,31.999999,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,31.999999,1.0,0.0,49.4977,0.023704,1381.999999
33,54,14,20,3,32.999999,1.0,49.845037,0.024444,32.999999,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,32.999999,1.0,0.0,49.845037,0.024444,1382.999999
34,54,14,20,3,33.999998,1.0,50.189191,0.025185,33.999998,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,33.999998,1.0,0.0,50.189191,0.025185,1383.999998
35,54,14,20,3,34.999998,1.0,50.530223,0.025926,34.999998,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,34.999998,1.0,0.0,50.530223,0.025926,1384.999998
36,54,14,20,3,35.999997,1.0,50.868202,0.026667,35.999997,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,35.999997,1.0,0.0,50.868202,0.026667,1385.999997
37,54,14,20,3,36.999996,1.0,51.203185,0.027407,36.999996,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,36.999996,1.0,0.0,51.203185,0.027407,1386.999996
38,54,14,20,3,37.999995,1.0,51.535231,0.028148,37.999995,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,37.999995,1.0,0.0,51.535231,0.028148,1387.999995
39,54,14,20,3,38.999994,1.0,51.864393,0.028889,38.999994,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,38.999994,1.0,0.0,51.864393,0.028889,1388.999994
40,54,14,20,3,39.999993,1.0,52.190724,0.02963,39.999993,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,39.999993,1.0,0.0,52.190724,0.02963,1389.999993
41,54,14,20,3,40.999991,1.0,52.514274,0.03037,40.999991,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,40.999991,1.0,0.0,52.514274,0.03037,1390.999991
42,54,14,20,3,41.999989,1.0,52.835091,0.031111,41.999989,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,41.999989,1.0,0.0,52.835091,0.031111,1391.999989
43,54,14,20,3,42.999986,1.0,53.15322,0.031852,42.999986,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,42.999986,1.0,0.0,53.15322,0.031852,1392.999986
44,54,14,20,3,43.999983,1.0,53.468703,0.032593,43.999983,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,43.999983,1.0,0.0,53.468703,0.032593,1393.999983
45,54,14,20,3,44.999979,1.0,53.781583,0.033333,44.999979,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,44.999979,1.0,0.0,53.781583,0.033333,1394.999979
46,54,14,20,3,45.999974,0.999999,54.091901,0.034074,45.999974,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,45.999974,0.999999,0.0,54.091901,0.034074,1395.999974
47,54,14,20,3,46.999969,0.999999,54.399693,0.034815,46.999969,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,46.999969,0.999999,0.0,54.399693,0.034815,1396.999969
48,54,14,20,3,47.999962,0.999999,54.704999,0.035556,47.999962,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,47.999962,0.999999,0.0,54.704999,0.035556,1397.999962
49,54,14,20,3,48.999955,0.999999,55.007852,0.036296,48.999955,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,48.999955,0.999999,0.0,55.007852,0.036296,1398.999955
50,54,14,20,3,49.999946,0.999999,55.308287,0.037037,49.999946,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,49.999946,0.999999,0.0,55.308287,0.037037,1399.999946
51,54,14,20,3,50.999936,0.999999,55.606339,0.037778,50.999936,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,50.999936,0.999999,0.0,55.606339,0.037778,1400.999936
52,54,14,20,3,51.999923,0.999999,55.902039,0.038518,51.999923,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,51.999923,0.999999,0.0,55.902039,0.038518,1401.999923
53,54,14,20,3,52.999909,0.999998,56.195418,0.039259,52.999909,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,52.999909,0.999998,0.0,56.195418,0.039259,1402.999909
54,54,14,20,3,53.999893,0.999998,56.486507,0.04,53.999893,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,53.999893,0.999998,0.0,56.486507,0.04,1403.999893
55,54,14,20,3,54.999874,0.999998,56.775335,0.040741,54.999874,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,54.999874,0.999998,0.0,56.775335,0.040741,1404.999874
56,54,14,20,3,55.999852,0.999997,57.06193,0.041481,55.999852,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,55.999852,0.999997,0.0,57.06193,0.041481,1405.999852
57,54,14,20,3,56.999827,0.999997,57.346321,0.042222,56.999827,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,56.999827,0.999997,0.0,57.346321,0.042222,1406.999827
58,54,14,20,3,57.999798,0.999997,57.628535,0.042963,57.999798,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,57.999798,0.999997,0.0,57.628535,0.042963,1407.999798
59,54,14,20,3,58.999765,0.999996,57.908598,0.043704,58.999765,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,58.999765,0.999996,0.0,57.908598,0.043704,1408.999765
60,54,14,20,3,59.999728,0.999995,58.186535,0.044444,59.999728,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,59.999728,0.999995,0.0,58.186535,0.044444,1409.999728
61,54,14,20,3,60.999685,0.999995,58.462374,0.045185,60.999685,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,60.999685,0.999995,0.0,58.462374,0.045185,1410.999685
62,54,14,20,3,61.999636,0.999994,58.736137,0.045926,61.999636,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,61.999636,0.999994,0.0,58.736137,0.045926,1411.999636
63,54,14,20,3,62.999581,0.999993,59.007849,0.046666,62.999581,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,62.999581,0.999993,0.0,59.007849,0.046666,1412.999581
64,54,14,20,3,63.999519,0.999992,59.277534,0.047407,63.999519,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,63.999519,0.999992,0.0,59.277534,0.047407,1413.999519
65,54,14,20,3,64.999449,0.999992,59.545215,0.048148,64.999449,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,64.999449,0.999992,0.0,59.545215,0.048148,1414.999449
66,54,14,20,3,65.99937,0.99999,59.810915,0.048888,65.99937,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,65.99937,0.99999,0.0,59.810915,0.048888,1415.99937
67,54,14,20,3,66.999281,0.999989,60.074656,0.049629,66.999281,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,66.999281,0.999989,0.0,60.074656,0.049629,1416.999281
68,54,14,20,3,67.999181,0.999988,60.33646,0.05037,67.999181,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,67.999181,0.999988,0.0,60.33646,0.05037,1417.999181
69,54,14,20,3,68.999069,0.999987,60.59635,0.05111,68.999069,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,68.999069,0.999987,0.0,60.59635,0.05111,1418.999069
70,54,14,20,3,69.998945,0.999985,60.854344,0.051851,69.998945,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,69.998945,0.999985,0.0,60.854344,0.051851,1419.998945
71,54,14,20,3,70.998806,0.999983,61.110466,0.052592,70.998806,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,70.998806,0.999983,0.0,61.110466,0.052592,1420.998806
72,54,14,20,3,71.998651,0.999981,61.364736,0.053332,71.998651,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,71.998651,0.999981,0.0,61.364736,0.053332,1421.998651
73,54,14,20,3,72.998478,0.999979,61.617173,0.054073,72.998478,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,72.998478,0.999979,0.0,61.617173,0.054073,1422.998478
74,54,14,20,3,73.998287,0.999977,61.867797,0.054814,73.998287,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,73.998287,0.999977,0.0,61.867797,0.054814,1423.998287
75,54,14,20,3,74.998076,0.999974,62.116628,0.055554,74.998076,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,74.998076,0.999974,0.0,62.116628,0.055554,1424.998076
76,54,14,20,3,75.997841,0.999972,62.363686,0.056295,75.997841,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,75.997841,0.999972,0.0,62.363686,0.056295,1425.997841
77,54,14,20,3,76.997583,0.999969,62.608988,0.057035,76.997583,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,76.997583,0.999969,0.0,62.608988,0.057035,1426.997583
78,54,14,20,3,77.997297,0.999965,62.852555,0.057776,77.997297,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,77.997297,0.999965,0.0,62.852555,0.057776,1427.997297
79,54,14,20,3,78.996983,0.999962,63.094404,0.058516,78.996983,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,78.996983,0.999962,0.0,63.094404,0.058516,1428.996983
80,54,14,20,3,79.996638,0.999958,63.334553,0.059257,79.996638,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,79.996638,0.999958,0.0,63.334553,0.059257,1429.996638
81,54,14,20,3,80.996258,0.999954,63.573021,0.059997,80.996258,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,80.996258,0.999954,0.0,63.573021,0.059997,1430.996258
82,54,14,20,3,81.995842,0.999949,63.809824,0.060738,81.995842,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,81.995842,0.999949,0.0,63.809824,0.060738,1431.995842
83,54,14,20,3,82.995387,0.999944,64.04498,0.061478,82.995387,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,82.995387,0.999944,0.0,64.04498,0.061478,1432.995387
84,54,14,20,3,83.994889,0.999939,64.278507,0.062218,83.994889,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,83.994889,0.999939,0.0,64.278507,0.062218,1433.994889
85,54,14,20,3,84.994345,0.999933,64.510421,0.062959,84.994345,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,84.994345,0.999933,0.0,64.510421,0.062959,1434.994345
86,54,14,20,3,85.993751,0.999927,64.740739,0.063699,85.993751,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,85.993751,0.999927,0.0,64.740739,0.063699,1435.993751
87,54,14,20,3,86.993105,0.999921,64.969476,0.064439,86.993105,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,86.993105,0.999921,0.0,64.969476,0.064439,1436.993105
88,54,14,20,3,87.992402,0.999914,65.196649,0.06518,87.992402,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,87.992402,0.999914,0.0,65.196649,0.06518,1437.992402
89,54,14,20,3,88.991637,0.999906,65.422275,0.06592,88.991637,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,88.991637,0.999906,0.0,65.422275,0.06592,1438.991637
90,54,14,20,3,89.990808,0.999898,65.646368,0.06666,89.990808,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,89.990808,0.999898,0.0,65.646368,0.06666,1439.990808
91,54,14,20,3,90.989909,0.999889,65.868944,0.0674,90.989909,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,90.989909,0.999889,0.0,65.868944,0.0674,1440.989909
92,54,14,20,3,91.988935,0.99988,66.090018,0.06814,91.988935,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,91.988935,0.99988,0.0,66.090018,0.06814,1441.988935
93,54,14,20,3,92.987882,0.99987,66.309605,0.06888,92.987882,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,92.987882,0.99987,0.0,66.309605,0.06888,1442.987882
94,54,14,20,3,93.986744,0.999859,66.527719,0.06962,93.986744,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,93.986744,0.999859,0.0,66.527719,0.06962,1443.986744
95,54,14,20,3,94.985516,0.999848,66.744375,0.07036,94.985516,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,94.985516,0.999848,0.0,66.744375,0.07036,1444.985516
96,54,14,20,3,95.984192,0.999835,66.959588,0.071099,95.984192,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,95.984192,0.999835,0.0,66.959588,0.071099,1445.984192
97,54,14,20,3,96.982766,0.999822,67.173371,0.071839,96.982766,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,96.982766,0.999822,0.0,67.173371,0.071839,1446.982766
98,54,14,20,3,97.981232,0.999808,67.385738,0.072579,97.981232,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,97.981232,0.999808,0.0,67.385738,0.072579,1447.981232
99,54,14,20,3,98.979584,0.999794,67.596701,0.073318,98.979584,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,98.979584,0.999794,0.0,67.596701,0.073318,1448.979584
100,54,14,20,3,99.977814,0.999778,67.806277,0.074058,99.977814,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,99.977814,0.999778,0.0,67.806277,0.074058,1449.977814
101,54,14,20,3,100.975915,0.999762,68.014476,0.074797,100.975915,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,100.975915,0.999762,0.0,68.014476,0.074797,1450.975915
102,54,14,20,3,101.97388,0.999744,68.221312,0.075536,101.97388,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,101.97388,0.999744,0.0,68.221312,0.075536,1451.97388
103,54,14,20,3,102.971702,0.999725,68.426798,0.076275,102.971702,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,102.971702,0.999725,0.0,68.426798,0.076275,1452.971702
104,54,14,20,3,103.969372,0.999706,68.630946,0.077014,103.969372,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,103.969372,0.999706,0.0,68.630946,0.077014,1453.969372
105,54,14,20,3,104.966882,0.999685,68.833768,0.077753,104.966882,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,104.966882,0.999685,0.0,68.833768,0.077753,1454.966882
106,54,14,20,3,105.964224,0.999662,69.035277,0.078492,105.964224,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,105.964224,0.999662,0.0,69.035277,0.078492,1455.964224
107,54,14,20,3,106.961388,0.999639,69.235485,0.079231,106.961388,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,106.961388,0.999639,0.0,69.235485,0.079231,1456.961388
108,54,14,20,3,107.958365,0.999614,69.434403,0.079969,107.958365,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,107.958365,0.999614,0.0,69.434403,0.079969,1457.958365
109,54,14,20,3,108.955147,0.999589,69.632042,0.080708,108.955147,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,108.955147,0.999589,0.0,69.632042,0.080708,1458.955147
110,54,14,20,3,109.951722,0.999561,69.828414,0.081446,109.951722,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,109.951722,0.999561,0.0,69.828414,0.081446,1459.951722
111,54,14,20,3,110.948081,0.999532,70.023531,0.082184,110.948081,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,110.948081,0.999532,0.0,70.023531,0.082184,1460.948081
112,54,14,20,3,111.944213,0.999502,70.217402,0.082922,111.944213,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,111.944213,0.999502,0.0,70.217402,0.082922,1461.944213
113,54,14,20,3,112.940108,0.99947,70.41004,0.083659,112.940108,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,112.940108,0.99947,0.0,70.41004,0.083659,1462.940108
114,54,14,20,3,113.935754,0.999436,70.601454,0.084397,113.935754,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,113.935754,0.999436,0.0,70.601454,0.084397,1463.935754
115,54,14,20,3,114.931139,0.999401,70.791655,0.085134,114.931139,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,114.931139,0.999401,0.0,70.791655,0.085134,1464.931139
116,54,14,20,3,115.926252,0.999364,70.980654,0.085871,115.926252,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,115.926252,0.999364,0.0,70.980654,0.085871,1465.926252
