M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
11640.0,27,5,20,5,517.143855,0.044428,600030.758287,8e-05,517.143855,11640.0,27,5,20,5,537.150999,0.046147,577663.37411,8.3e-05,6480000,11591.185801,20,5,32.079602,0.002768,277.440894,5e-06,32.079602,1086.374456,0.046666,545124.169602,571261.202538,8.5e-05,6480549.223457
11700.0,27,5,20,5,519.80953,0.044428,600030.775565,8e-05,519.80953,11700.0,27,5,20,5,539.797199,0.046137,577794.554228,8.3e-05,6480000,11651.0568,20,5,32.057056,0.002751,277.476269,5e-06,32.057056,1091.663785,0.046652,545420.051202,571423.638895,8.5e-05,6480551.866586
11760.0,27,5,20,5,522.475206,0.044428,600030.791519,8.1e-05,522.475206,11760.0,27,5,20,5,542.44354,0.046126,577924.304294,8.4e-05,6480000,11710.927659,20,5,32.03466,0.002735,277.511434,5e-06,32.03466,1096.953406,0.046639,545712.953873,571584.356668,8.6e-05,6480554.509866
11820.0,27,5,20,5,525.140881,0.044428,600030.808452,8.1e-05,525.140881,11820.0,27,5,20,5,545.090019,0.046116,578052.648216,8.4e-05,6480000,11770.798381,20,5,32.012414,0.00272,277.546376,5e-06,32.012414,1102.243314,0.046626,546002.920644,571743.383064,8.6e-05,6480557.153295
11880.0,27,5,20,5,527.806556,0.044428,600030.825215,8.1e-05,527.806556,11880.0,27,5,20,5,547.736634,0.046106,578179.608389,8.5e-05,6480000,11830.668966,20,5,31.990314,0.002704,277.581116,5e-06,31.990314,1107.533504,0.046613,546289.996603,571900.744778,8.6e-05,6480559.79687
11940.0,27,5,20,5,530.472231,0.044428,600030.841809,8.2e-05,530.472231,11940.0,27,5,20,5,550.383383,0.046096,578305.206782,8.5e-05,6480000,11890.539416,20,5,31.96836,0.002689,277.615643,5e-06,31.96836,1112.823974,0.046601,546574.222295,572056.466457,8.7e-05,6480562.440591
12000.0,27,5,20,5,533.137906,0.044428,600030.858238,8.2e-05,533.137906,12000.0,27,5,20,5,553.030266,0.046086,578429.462856,8.5e-05,6480000,11950.409733,20,5,31.946549,0.002673,277.649968,5e-06,31.946549,1118.114721,0.046588,546855.638482,572210.572801,8.7e-05,6480565.084455
12060.0,27,5,20,5,535.803581,0.044428,600030.874502,8.3e-05,535.803581,12060.0,27,5,20,5,555.677281,0.046076,578552.397785,8.6e-05,6480000,12010.279919,20,5,31.92488,0.002658,277.684088,5e-06,31.92488,1123.405742,0.046576,547134.285213,572363.088044,8.8e-05,6480567.728461
12120.0,27,5,20,5,538.469256,0.044428,600030.890606,8.3e-05,538.469256,12120.0,27,5,20,5,558.324425,0.046066,578674.03338,8.6e-05,6480000,12070.149974,20,5,31.903351,0.002643,277.718009,5e-06,31.903351,1128.697032,0.046563,547410.203692,572514.036988,8.8e-05,6480570.372607
12180.0,27,5,20,5,541.13493,0.044428,600030.90766,8.4e-05,541.13493,12180.0,27,5,20,5,560.971699,0.046057,578794.38692,8.7e-05,6480000,12130.019901,20,5,31.881961,0.002628,277.751727,5e-06,31.881961,1133.98859,0.046551,547683.429789,572663.441954,8.9e-05,6480573.016891
12240.0,27,5,20,5,543.800605,0.044428,600030.923443,8.4e-05,543.800605,12240.0,27,5,20,5,563.619099,0.046047,578913.480495,8.7e-05,6480000,12189.8897,20,5,31.860708,0.002614,277.785248,5e-06,31.860708,1139.280412,0.046539,547954.004274,572811.326363,8.9e-05,6480575.661313
12300.0,27,5,20,5,546.46628,0.044428,600030.939072,8.4e-05,546.46628,12300.0,27,5,20,5,566.266625,0.046038,579031.331696,8.7e-05,6480000,12249.759374,20,5,31.83959,0.002599,277.818577,5e-06,31.83959,1144.572495,0.046527,548221.963549,572957.712703,8.9e-05,6480578.30587
12360.0,27,5,20,5,549.131954,0.044428,600030.955642,8.5e-05,549.131954,12360.0,27,5,20,5,568.914275,0.046029,579147.959826,8.8e-05,6480000,12309.628924,20,5,31.818607,0.002585,277.851703,5e-06,31.818607,1149.864836,0.046516,548487.343392,573102.623054,9e-05,6480580.950561
12420.0,27,5,20,5,551.797629,0.044428,600030.970965,8.5e-05,551.797629,12420.0,27,5,20,5,571.562048,0.046019,579263.382818,8.8e-05,6480000,12369.498352,20,5,31.797755,0.002571,277.884649,5e-06,31.797755,1155.157432,0.046504,548750.181694,573246.079092,9e-05,6480583.595384
12480.0,27,5,20,5,554.463303,0.044428,600030.987222,8.6e-05,554.463303,12480.0,27,5,20,5,574.209942,0.04601,579377.619288,8.9e-05,6480000,12429.367658,20,5,31.777034,0.002557,277.917405,5e-06,31.777034,1160.450279,0.046492,549010.512989,573388.102599,9.1e-05,6480586.240337
12540.0,27,5,20,5,557.128978,0.044428,600031.002247,8.6e-05,557.128978,12540.0,27,5,20,5,576.857956,0.046001,579490.686506,8.9e-05,6480000,12489.236844,20,5,31.756443,0.002543,277.949968,5e-06,31.756443,1165.743377,0.046481,549268.371222,573528.712993,9.1e-05,6480588.885421
12600.0,27,5,20,5,559.794652,0.044428,600031.018201,8.6e-05,559.794652,12600.0,27,5,20,5,579.506088,0.045993,579602.602431,8.9e-05,6480000,12549.105911,20,5,31.735979,0.002529,277.982353,5e-06,31.735979,1171.036719,0.04647,549523.792464,573667.932777,9.1e-05,6480591.530631
12660.0,27,5,20,5,562.460327,0.044428,600031.032936,8.7e-05,562.460327,12660.0,27,5,20,5,582.154337,0.045984,579713.383701,9e-05,6480000,12608.974862,20,5,31.715641,0.002515,278.01456,5e-06,31.715641,1176.330305,0.046459,549776.809493,573805.780634,9.2e-05,6480594.175968
12720.0,27,5,20,5,565.126001,0.044428,600031.048595,8.7e-05,565.126001,12720.0,27,5,20,5,584.802702,0.045975,579823.046656,9e-05,6480000,12668.843697,20,5,31.695429,0.002502,278.046576,5e-06,31.695429,1181.624132,0.046447,550027.453647,573942.276375,9.2e-05,6480596.82143
12780.0,27,5,20,5,567.791675,0.044428,600031.064106,8.8e-05,567.791675,12780.0,27,5,20,5,587.451182,0.045966,579931.607343,9.1e-05,6480000,12728.712418,20,5,31.67534,0.002488,278.078419,5e-06,31.67534,1186.918197,0.046437,550275.758403,574077.43946,9.3e-05,6480599.467015
12840.0,27,5,20,5,570.457349,0.044428,600031.079472,8.8e-05,570.457349,12840.0,27,5,20,5,590.099774,0.045958,580039.083487,9.1e-05,6480000,12788.581025,20,5,31.655374,0.002475,278.110078,5e-06,31.655374,1192.212497,0.046426,550521.755801,574211.289004,9.3e-05,6480602.112723
12900.0,27,5,20,5,573.123023,0.044428,600031.094695,8.8e-05,573.123023,12900.0,27,5,20,5,592.748478,0.045949,580145.489567,9.1e-05,6480000,12848.449521,20,5,31.635528,0.002462,278.14157,5e-06,31.635528,1197.507029,0.046415,550765.477351,574343.843789,9.3e-05,6480604.758551
12960.0,27,5,20,5,575.788697,0.044428,600031.109777,8.9e-05,575.788697,12960.0,27,5,20,5,595.397293,0.045941,580250.840776,9.2e-05,6480000,12908.317907,20,5,31.615802,0.002449,278.172884,5e-06,31.615802,1202.801792,0.046404,551006.952284,574475.121314,9.4e-05,6480607.404499
13020.0,27,5,20,5,578.454371,0.044428,600031.124721,8.9e-05,578.454371,13020.0,27,5,20,5,598.046216,0.045933,580355.153984,9.2e-05,6480000,12968.186183,20,5,31.596194,0.002436,278.204029,5e-06,31.596194,1208.096781,0.046394,551246.212854,574605.140675,9.4e-05,6480610.050565
13080.0,27,5,20,5,581.120045,0.044428,600031.139527,9e-05,581.120045,13080.0,27,5,20,5,600.695248,0.045925,580458.441901,9.3e-05,6480000,13028.054352,20,5,31.576703,0.002424,278.235004,5e-06,31.576703,1213.391996,0.046383,551483.28643,574733.91827,9.5e-05,6480612.696748
13140.0,27,5,20,5,583.785719,0.044428,600031.154198,9e-05,583.785719,13140.0,27,5,20,5,603.344385,0.045917,580560.721822,9.3e-05,6480000,13087.922414,20,5,31.557328,0.002411,278.265808,5e-06,31.557328,1218.687432,0.046373,551718.204276,574861.472572,9.5e-05,6480615.343047
13200.0,27,5,20,5,586.451393,0.044428,600031.168735,9.1e-05,586.451393,13200.0,27,5,20,5,605.993629,0.045909,580662.004999,9.4e-05,6480000,13147.79037,20,5,31.538067,0.002399,278.29645,5e-06,31.538067,1223.983089,0.046363,551950.992823,574987.819388,9.6e-05,6480617.98946
13260.0,27,5,20,5,589.117067,0.044428,600031.183141,9.1e-05,589.117067,13260.0,27,5,20,5,608.642976,0.045901,580762.308209,9.4e-05,6480000,13207.658223,20,5,31.51892,0.002386,283.32692,5e-06,31.51892,1229.278963,0.046353,552181.927703,575113.104328,9.6e-05,6480620.635987
13320.0,27,5,20,5,591.78274,0.044428,600031.198431,9.1e-05,591.78274,13320.0,27,5,20,5,611.292426,0.045893,580861.644143,9.4e-05,6480000,13267.525973,20,5,31.499884,0.002374,283.357236,5e-06,31.499884,1234.57505,0.046343,552410.543522,575237.087475,9.6e-05,6480623.282624
13380.0,27,5,20,5,594.448414,0.044428,600031.212575,9.2e-05,594.448414,13380.0,27,5,20,5,613.941978,0.045885,580960.02622,9.5e-05,6480000,13327.393621,20,5,31.480959,0.002362,283.387389,5e-06,31.480959,1239.871351,0.046333,552637.113582,575359.912166,9.7e-05,6480625.929373
13440.0,27,5,20,5,597.114088,0.044428,600031.226592,9.2e-05,597.114088,13440.0,27,5,20,5,616.59163,0.045877,581057.468573,9.5e-05,6480000,13387.261169,20,5,31.462144,0.00235,283.41738,5e-06,31.462144,1245.167862,0.046323,552861.665133,575481.594968,9.7e-05,6480628.576232
13500.0,27,5,20,5,599.779761,0.044428,600031.241485,9.3e-05,599.779761,13500.0,27,5,20,5,619.241381,0.04587,581153.984154,9.6e-05,6480000,13447.128618,20,5,31.443438,0.002338,283.447208,5e-06,31.443438,1250.46458,0.046314,553084.224139,575602.151711,9.8e-05,6480631.223199
13560.0,27,5,20,5,602.445435,0.044428,600031.25525,9.3e-05,602.445435,13560.0,27,5,20,5,621.891231,0.045862,581249.584763,9.6e-05,6480000,13506.995968,20,5,31.424839,0.002327,283.476882,5e-06,31.424839,1255.761505,0.046304,553304.816154,575721.596582,9.8e-05,6480633.870274
13620.0,27,5,20,5,605.111108,0.044428,600031.269885,9.3e-05,605.111108,13620.0,27,5,20,5,624.541178,0.045855,581344.283864,9.6e-05,6480000,13566.863222,20,5,31.406346,0.002315,283.506404,5e-06,31.406346,1261.058632,0.046294,553523.467173,575839.945817,9.8e-05,6480636.517454
13680.0,27,5,20,5,607.776782,0.044428,600031.283405,9.4e-05,607.776782,13680.0,27,5,20,5,627.19122,0.045847,581438.094693,9.7e-05,6480000,13626.730379,20,5,31.387958,0.002303,283.535774,5e-06,31.387958,1266.35596,0.046285,553740.202782,575957.213563,9.9e-05,6480639.16474
13740.0,27,5,20,5,610.442455,0.044428,600031.29779,9.4e-05,610.442455,13740.0,27,5,20,5,629.841357,0.04584,581531.028418,9.7e-05,6480000,13686.597442,20,5,31.369674,0.002292,283.564992,5e-06,31.369674,1271.653486,0.046276,553955.046491,576073.414639,9.9e-05,6480641.812129
13800.0,27,5,20,5,613.108128,0.044428,600031.312049,9.5e-05,613.108128,13800.0,27,5,20,5,632.491587,0.045833,581623.097863,9.8e-05,6480000,13746.464412,20,5,31.351494,0.002281,283.59405,5e-06,31.351494,1276.951209,0.046266,554168.022278,576188.562716,0.0001,6480644.459622
13860.0,27,5,20,5,615.773801,0.044428,600031.326185,9.5e-05,615.773801,13860.0,27,5,20,5,635.14191,0.045826,581714.313806,9.8e-05,6480000,13806.331289,20,5,31.333415,0.002269,283.622968,5e-06,31.333415,1282.249126,0.046257,554379.154579,576302.672142,0.0001,6480647.107216
13920.0,27,5,20,5,618.439475,0.044428,600031.339229,9.5e-05,618.439475,13920.0,27,5,20,5,637.792324,0.045818,581804.688671,9.8e-05,6480000,13866.198075,20,5,31.315437,0.002258,283.651738,5e-06,31.315437,1287.547236,0.046248,554588.466624,576415.756133,0.0001,6480649.754912
13980.0,27,5,20,5,621.105148,0.044428,600031.353127,9.6e-05,621.105148,13980.0,27,5,20,5,640.442829,0.045811,581894.232861,9.9e-05,6480000,13926.06477,20,5,31.297559,0.002247,283.68036,5e-06,31.297559,1292.845536,0.046239,554795.98046,576527.828583,0.000101,6480652.402707
14040.0,27,5,20,5,623.770821,0.044428,600031.366907,9.6e-05,623.770821,14040.0,27,5,20,5,643.093423,0.045804,581982.958419,9.9e-05,6480000,13985.931376,20,5,31.27978,0.002237,283.708835,5e-06,31.27978,1298.144024,0.04623,555001.719437,576638.902717,0.000101,6480655.050601
14100.0,27,5,20,5,626.436494,0.044428,600031.380569,9.7e-05,626.436494,14100.0,27,5,20,5,645.744105,0.045797,582070.87629,0.0001,6480000,14045.797894,20,5,31.262099,0.002226,283.737167,5e-06,31.262099,1303.442698,0.046221,555205.70573,576748.991546,0.000102,6480657.698593
14160.0,27,5,20,5,629.102167,0.044428,600031.394115,9.7e-05,629.102167,14160.0,27,5,20,5,648.394874,0.045791,582157.997241,0.0001,6480000,14105.664325,20,5,31.244514,0.002215,283.765364,5e-06,31.244514,1308.741555,0.046213,555407.961994,576858.108311,0.000102,6480660.346681
14220.0,27,5,20,5,631.76784,0.044428,600031.407547,9.7e-05,631.76784,14220.0,27,5,20,5,651.045729,0.045784,582244.331867,0.0001,6480000,14165.53067,20,5,31.227026,0.002204,283.793411,5e-06,31.227026,1314.040595,0.046204,555608.508097,576966.264728,0.000102,6480662.994866
14280.0,27,5,20,5,634.433513,0.044428,600031.420865,9.8e-05,634.433513,14280.0,27,5,20,5,653.696669,0.045777,582329.890588,0.000101,6480000,14225.39693,20,5,31.209633,0.002194,283.821318,5e-06,31.209633,1319.339815,0.046195,555807.366036,577073.473634,0.000103,6480665.643146
14340.0,27,5,20,5,637.099186,0.044428,600031.434073,9.8e-05,637.099186,14340.0,27,5,20,5,656.347693,0.04577,582414.683662,0.000101,6480000,14285.263106,20,5,31.192333,0.002184,283.849097,5e-06,31.192333,1324.639212,0.046187,556004.55748,577179.747664,0.000103,6480668.291519
14400.0,27,5,20,5,639.764858,0.044428,600031.448108,9.9e-05,639.764858,14400.0,27,5,20,5,658.998801,0.045764,582498.720294,0.000102,6480000,14345.129198,20,5,31.175127,0.002173,283.876731,5e-06,31.175127,1329.938786,0.046178,556200.100551,577285.097951,0.000104,6480670.939985
14460.0,27,5,20,5,642.430531,0.044428,600031.461093,9.9e-05,642.430531,14460.0,27,5,20,5,661.64999,0.045757,582582.012188,0.000102,6480000,14404.995209,20,5,31.158013,0.002163,283.904231,5e-06,31.158013,1335.238534,0.04617,556394.017911,577389.53675,0.000104,6480673.588544
14520.0,27,5,20,5,645.096204,0.044428,600031.47397,0.0001,645.096204,14520.0,27,5,20,5,664.301261,0.045751,582664.567352,0.000103,6480000,14464.861138,20,5,31.140991,0.002153,283.93159,5e-06,31.140991,1340.538456,0.046162,556586.327088,577493.074829,0.000105,6480676.237195
14580.0,27,5,20,5,647.761876,0.044428,600031.487668,0.0001,647.761876,14580.0,27,5,20,5,666.952611,0.045744,582746.397162,0.000103,6480000,14524.726988,20,5,31.124058,0.002143,283.958829,5e-06,31.124058,1345.838545,0.046154,556777.05093,577595.725793,0.000105,6480678.885934
14640.0,27,5,20,5,650.427549,0.044428,600031.500331,0.0001,650.427549,14640.0,27,5,20,5,669.604041,0.045738,582827.509335,0.000103,6480000,14584.592758,20,5,31.107216,0.002133,283.985923,5e-06,31.107216,1351.138806,0.046145,556966.204795,577697.497907,0.000105,6480681.534765
14700.0,27,5,20,5,653.093222,0.044428,600031.51289,0.000101,653.093222,14700.0,27,5,20,5,672.255549,0.045732,582907.914068,0.000104,6480000,14644.45845,20,5,31.090462,0.002123,284.012892,5e-06,31.090462,1356.439233,0.046137,557153.810147,577798.403989,0.000106,6480684.183684
14760.0,27,5,20,5,655.758894,0.044428,600031.526263,0.000101,655.758894,14760.0,27,5,20,5,674.907135,0.045725,582987.61967,0.000104,6480000,14704.324064,20,5,31.073795,0.002113,284.03974,5e-06,31.073795,1361.739824,0.046129,557339.88498,577898.454963,0.000106,6480686.832689
14820.0,27,5,20,5,658.424567,0.044428,600031.538616,0.000102,658.424567,14820.0,27,5,20,5,677.558796,0.045719,583066.636903,0.000105,6480000,14764.189602,20,5,31.057216,0.002104,284.06645,5e-06,31.057216,1367.040579,0.046121,557524.447812,577997.660741,0.000107,6480689.481783
14880.0,27,5,20,5,661.090239,0.044428,600031.551776,0.000102,661.090239,14880.0,27,5,20,5,680.210534,0.045713,583144.972077,0.000105,6480000,14824.055065,20,5,31.040723,0.002094,284.093034,5e-06,31.040723,1372.341496,0.046114,557707.515319,578096.031923,0.000107,6480692.130962
14940.0,27,5,20,5,663.755911,0.044428,600031.564832,0.000102,663.755911,14940.0,27,5,20,5,682.862346,0.045707,583222.635673,0.000105,6480000,14883.920453,20,5,31.024316,0.002084,284.119486,5e-06,31.024316,1377.642573,0.046106,557889.10628,578193.578947,0.000107,6480694.780227
15000.0,27,5,20,5,666.421584,0.044428,600031.576882,0.000103,666.421584,15000.0,27,5,20,5,685.514232,0.045701,583299.635459,0.000106,6480000,14943.785767,20,5,31.007993,0.002075,284.145819,5e-06,31.007993,1382.943809,0.046098,558069.238423,578290.311674,0.000108,6480697.429577
