M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_2SRA,Ur_PUSCH_T,Wr_PUSCH_4SRA_T,Wr_PUSCH_2SRA,Wr_PUSCH_T,Ru_T
315.0,36,20,20,3,202.009088,0.641299,133.808323,630.0,18,20,40,5,118.330494,0.187826,222.655178,509.669506,20,3,434.221723,0.851967,314.667845,754.561305,0.798478,294.963093,251.819179,1618.6436118732709,48240.0,49858.64361187327,982.4128011595245,48121.66950601837,49104.082307177894,0.015134
