M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_2SRA,Ur_PUSCH_T,Wr_PUSCH_4SRA_T,Wr_PUSCH_2SRA,Wr_PUSCH_T,Ru_T
1215.3333333333333,36,40,40,5,526.544356,0.433251,314.051117,2430.6666666666665,18,40,120,8,241.974206,0.099551,935.482578,2183.025794,40,5,1107.698831,0.507414,1021.039823,1876.217393,0.514596,1005.700814,811.595245,6443.61567183999,48240.0,54683.61567183999,4809.372485030997,47998.02579360452,52807.39827863551,0.03431
