M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_2SRA,Ur_PUSCH_T,Wr_PUSCH_4SRA_T,Wr_PUSCH_2SRA,Wr_PUSCH_T,Ru_T
1800.0,36,40,20,10,1349.730417,0.74985,355.253983,3600.0,18,40,20,10,160.997311,0.044721,649.524177,3430.002689,20,10,487.930308,0.142254,1334.299304,1998.658036,0.370122,1164.408316,617.971559,10605.863380582732,48240.0,58845.863380582734,8768.202654940478,48079.002688749315,56847.20534368979,0.033964
