M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
660.0,44,5,20,5,77.974622,0.118143,819.956629,0.000132,77.974622,660.0,10,5,20,5,13.051302,0.019775,4329.673285,9.7e-05,134000,646.942342,20,5,195.31735,0.301908,208.559874,0.000331,195.31735,286.343274,0.216927,466.688413,562.887479,0.000463,134273.291972
720.0,44,5,20,5,60.199167,0.08361,1106.295076,0.000102,60.199167,720.0,10,5,20,5,12.911222,0.017932,4757.1197,9.6e-05,134000,707.081845,20,5,173.27212,0.245052,214.086881,0.000294,173.27212,246.382509,0.171099,529.131743,670.151298,0.000396,134233.471287
780.0,44,5,20,5,46.688668,0.059857,1495.611819,7.9e-05,46.688668,780.0,10,5,20,5,12.809569,0.016423,5178.791674,9.6e-05,134000,767.18292,20,5,155.962055,0.203292,219.142841,0.000265,155.962055,215.460292,0.138116,595.574391,790.605913,0.000344,134202.650723
840.0,44,5,20,5,36.447039,0.043389,2016.302717,6.2e-05,36.447039,840.0,10,5,20,5,12.73786,0.015164,5594.370793,9.5e-05,134000,827.254051,20,5,142.345678,0.17207,223.708968,0.000241,142.345678,191.530577,0.114006,664.830826,922.007249,0.000303,134178.792717
900.0,44,5,20,5,28.688895,0.031877,2700.39243,4.9e-05,28.688895,900.0,10,5,20,5,12.690174,0.0141,6003.548358,9.5e-05,134000,887.30116,20,5,131.579996,0.148292,227.774255,0.000223,131.579996,172.959065,0.096088,735.818145,1061.684068,0.000272,134160.268891
960.0,44,5,20,5,22.811666,0.023762,3581.324486,3.9e-05,22.811666,960.0,10,5,20,5,12.66219,0.01319,6406.060836,9.4e-05,134000,947.328566,20,5,123.010099,0.129849,231.345606,0.000209,123.010099,158.483955,0.082544,807.627012,1206.864022,0.000248,134145.821765
1020.0,44,5,20,5,18.358296,0.017998,4690.061998,3.1e-05,18.358296,1020.0,10,5,20,5,12.650646,0.012403,6801.70009,9.4e-05,134000,1007.339531,20,5,116.134098,0.115288,234.448109,0.000197,116.134098,147.14304,0.072129,879.55542,1354.973134,0.000228,134134.492394
1080.0,44,5,20,5,14.983636,0.013874,6049.437861,2.5e-05,14.983636,1080.0,10,5,20,5,12.653014,0.011716,7190.312636,9.4e-05,134000,1067.336586,20,5,110.568767,0.103593,237.120735,0.000188,110.568767,138.205417,0.063984,951.108422,1503.84734,0.000213,134125.552403
1140.0,44,5,20,5,12.427374,0.010901,7667.363616,2.1e-05,12.427374,1140.0,10,5,20,5,12.667289,0.011112,7571.7973,9.5e-05,134000,1127.321733,20,5,106.021415,0.094047,239.410665,0.00018,106.021415,131.116078,0.057507,1021.974274,1651.834014,0.000201,134118.448789
1200.0,44,5,20,5,10.493144,0.008744,9530.425818,1.8e-05,10.493144,1200.0,10,5,20,5,12.69186,0.010577,7946.094314,9.5e-05,134000,1187.296585,20,5,102.268114,0.086135,241.368021,0.000173,102.268114,125.453118,0.052272,1091.988494,1797.795885,0.000191,134112.761258
1260.0,44,5,20,5,9.032682,0.007169,11600.153253,1.5e-05,9.032682,1260.0,10,5,20,5,12.725407,0.0101,8313.18377,9.5e-05,134000,1247.26246,20,5,99.137157,0.079484,243.041839,0.000168,99.137157,120.895246,0.047974,1161.095537,1941.04919,0.000183,134108.169839
1320.0,44,5,20,5,7.933912,0.006011,13814.138945,1.3e-05,7.933912,1320.0,10,5,20,5,12.766842,0.009672,8673.074651,9.5e-05,134000,1307.220447,20,5,96.496554,0.073818,244.47745,0.000164,96.496554,117.197308,0.044393,1229.313842,2081.269374,0.000177,134104.430466
1380.0,44,5,20,5,7.111983,0.005154,16092.916662,1.2e-05,7.111983,1380.0,10,5,20,5,12.815255,0.009286,9025.80255,9.6e-05,134000,1367.171456,20,5,94.244583,0.068934,245.715067,0.00016,94.244583,114.171821,0.041367,1296.707317,2218.391743,0.000172,134101.356566
1440.0,44,5,20,5,6.502552,0.004516,18351.213207,1.1e-05,6.502552,1440.0,10,5,20,5,12.869879,0.008937,9371.42415,9.6e-05,134000,1427.116255,20,5,92.302631,0.064678,246.789298,0.000157,92.302631,111.675062,0.038776,1363.363833,2352.522666,0.000168,134098.805183
1500.0,44,5,20,5,6.056736,0.004038,20510.338292,1e-05,6.056736,1500.0,10,5,20,5,12.930061,0.00862,9710.014271,9.6e-05,134000,1487.055495,20,5,90.609757,0.060932,247.729264,0.000154,90.609757,109.596554,0.036532,1429.380195,2483.868877,0.000164,134096.666493
1560.0,44,5,20,5,5.737319,0.003678,22508.077464,1e-05,5.737319,1560.0,10,5,20,5,12.995243,0.00833,10041.660886,9.7e-05,134000,1546.989735,20,5,89.118559,0.057608,248.559052,0.000151,89.118559,107.851121,0.034568,1494.852262,2612.685578,0.000161,134094.855878
1620.0,44,5,20,5,5.515901,0.003405,24303.787063,9e-06,5.515901,1620.0,10,5,20,5,13.064943,0.008065,10366.464051,9.7e-05,134000,1606.919457,20,5,87.792023,0.054634,254.298346,0.000149,87.792023,106.372867,0.032831,1564.221436,2743.367926,0.000158,134093.307924
1680.0,44,5,20,5,5.370751,0.003197,25878.492014,9e-06,5.370751,1680.0,10,5,20,5,13.138744,0.007821,10684.531919,9.8e-05,134000,1666.845078,20,5,86.601117,0.051955,254.963092,0.000147,86.601117,105.110612,0.031283,1628.85146,2867.915516,0.000156,134091.971868
1740.0,44,5,20,5,5.285192,0.003037,27231.374999,9e-06,5.285192,1740.0,10,5,20,5,13.216281,0.007596,10995.980742,9.9e-05,134000,1726.766963,20,5,85.52296,0.049528,255.566125,0.000145,85.52296,104.024433,0.029892,1693.174276,2990.699196,0.000154,134090.808152
1800.0,44,5,20,5,5.246384,0.002915,28374.617421,9e-06,5.246384,1800.0,10,5,20,5,13.297234,0.007387,11300.932107,9.9e-05,134000,1786.685433,20,5,84.539415,0.047316,256.11775,0.000143,84.539415,103.083033,0.028634,1757.24726,3111.931352,0.000152,134089.785799
1860.0,44,5,20,5,5.244406,0.00282,29328.220992,9e-06,5.244406,1860.0,10,5,20,5,13.381319,0.007194,11599.513371,0.0001,134000,1846.60077,20,5,83.636018,0.045292,256.626224,0.000142,83.636018,102.261743,0.02749,1821.117644,3231.795906,0.000151,134088.880424
1920.0,44,5,20,5,5.271565,0.002746,30115.737522,9e-06,5.271565,1920.0,10,5,20,5,13.468286,0.007015,11891.853453,0.000101,134000,1906.513225,20,5,82.801156,0.043431,257.098172,0.00014,82.801156,101.541007,0.026443,1884.823527,3350.449115,0.000149,134088.072721
1980.0,44,5,20,5,5.321869,0.002688,30761.259279,9e-06,5.321869,1980.0,10,5,20,5,13.557912,0.006847,12178.083823,0.000101,134000,1966.423021,20,5,82.025435,0.041713,257.538921,0.000139,82.025435,100.905216,0.025481,1948.395161,3468.022138,0.000148,134087.347304
2040.0,44,5,20,5,5.390636,0.002642,31287.507845,9e-06,5.390636,2040.0,10,5,20,5,13.649997,0.006691,12458.33787,0.000102,134000,2026.330359,20,5,81.3012,0.040122,257.952768,0.000138,81.3012,100.341833,0.024594,2011.856092,3584.623676,0.000147,134086.691836
2100.0,44,5,20,5,5.474187,0.002607,31714.882882,9e-06,5.474187,2100.0,10,5,20,5,13.744361,0.006545,12732.750052,0.000103,134000,2086.235416,20,5,80.62216,0.038645,258.343202,0.000137,80.62216,99.840708,0.023772,2075.224329,3700.343349,0.000146,134086.096347
2160.0,44,5,20,5,5.569622,0.002579,32061.060801,9e-06,5.569622,2160.0,10,5,20,5,13.840844,0.006408,13001.452816,0.000103,134000,2146.138356,20,5,79.983105,0.037268,258.713065,0.000136,79.983105,99.393571,0.023008,2138.513211,3815.254248,0.000145,134085.552727
2220.0,44,5,20,5,5.674643,0.002556,32341.012464,1e-05,5.674643,2220.0,10,5,20,5,13.939298,0.006279,13264.581405,0.000104,134000,2206.039325,20,5,79.37968,0.035983,259.064698,0.000135,79.37968,98.993621,0.022296,2201.732491,3929.416077,0.000145,134085.054323
2280.0,44,5,20,5,5.787425,0.002538,32567.185904,1e-05,5.787425,2280.0,10,5,20,5,14.039591,0.006158,13522.26796,0.000105,134000,2265.938454,20,5,78.808216,0.03478,259.400041,0.000134,78.808216,98.635232,0.021631,2264.888884,4042.87701,0.000144,134084.595641
2340.0,44,5,20,5,5.906506,0.002524,32749.849361,1e-05,5.906506,2340.0,10,5,20,5,14.141603,0.006043,13774.643313,0.000106,134000,2325.835864,20,5,78.265598,0.033651,259.720708,0.000133,78.265598,98.313707,0.021007,2327.986687,4155.676028,0.000143,134084.172104
2400.0,44,5,20,5,6.030718,0.002513,32897.358597,1e-05,6.030718,2400.0,10,5,20,5,14.245224,0.005936,14021.837298,0.000106,134000,2385.731665,20,5,77.749156,0.032589,260.028068,0.000132,77.749156,98.025098,0.020422,2391.028408,4267.844431,0.000142,134083.779874
2460.0,44,5,20,5,6.159118,0.002504,33016.511017,1e-05,6.159118,2460.0,10,5,20,5,14.350354,0.005833,14263.977332,0.000107,134000,2445.625957,20,5,77.256587,0.03159,260.323281,0.000131,77.256587,97.766059,0.019871,2454.015055,4379.407373,0.000141,134083.415705
2520.0,44,5,20,5,6.290945,0.002496,33112.798315,1.1e-05,6.290945,2520.0,10,5,20,5,14.456901,0.005737,14501.189159,0.000108,134000,2505.518832,20,5,76.785888,0.030647,260.607345,0.00013,76.785888,97.533734,0.019352,2516.946544,4490.384993,0.000141,134083.076833
2580.0,44,5,20,5,6.425583,0.002491,33190.646126,1.1e-05,6.425583,2580.0,10,5,20,5,14.564782,0.005645,14733.594774,0.000109,134000,2565.410373,20,5,76.335307,0.029756,260.88112,0.000129,76.335307,97.325672,0.018862,2579.821856,4600.793179,0.00014,134082.76089
2640.0,44,5,20,5,6.56253,0.002486,33253.62567,1.1e-05,6.56253,2640.0,10,5,20,5,14.67392,0.005558,14961.3145,0.00011,134000,2625.300657,20,5,75.903298,0.028912,261.145364,0.000129,75.903298,97.139748,0.018398,2642.639416,4710.644735,0.00014,134082.465828
2700.0,44,5,20,5,6.701377,0.002482,33304.610225,1.1e-05,6.701377,2700.0,10,5,20,5,14.784244,0.005476,15184.466215,0.00011,134000,2685.189755,20,5,75.488492,0.028113,261.400741,0.000128,75.488492,96.974113,0.017958,2705.397134,4819.949735,0.000139,134082.189869
2760.0,44,5,20,5,6.84179,0.002479,33345.910887,1.2e-05,6.84179,2760.0,10,5,20,5,14.89569,0.005397,15403.163625,0.000111,134000,2745.077732,20,5,75.089671,0.027354,261.647831,0.000127,75.089671,96.827151,0.017541,2768.092467,4928.715909,0.000139,134081.931461
2820.0,44,5,20,5,6.983495,0.002476,33379.39003,1.2e-05,6.983495,2820.0,10,5,20,5,15.008197,0.005322,15617.519773,0.000112,134000,2804.964647,20,5,74.70574,0.026633,261.887168,0.000127,74.70574,96.697432,0.017145,2830.722813,5036.9496,0.000139,134081.689235
2880.0,44,5,20,5,7.126267,0.002474,33406.547912,1.2e-05,7.126267,2880.0,10,5,20,5,15.121711,0.005251,15827.642398,0.000113,134000,2864.850556,20,5,74.335717,0.025948,262.119218,0.000126,74.335717,96.583695,0.016768,2893.285219,5144.655463,0.000138,134081.461984
2940.0,44,5,20,5,7.269922,0.002473,33428.588775,1.2e-05,7.269922,2940.0,10,5,20,5,15.236181,0.005182,16033.637617,0.000114,134000,2924.735508,20,5,73.978714,0.025294,262.344405,0.000125,73.978714,96.484817,0.016409,2955.776684,5251.837079,0.000137,134081.248636
3000.0,44,5,20,5,7.414307,0.002471,33446.490536,1.3e-05,7.414307,3000.0,10,5,20,5,15.35156,0.005117,16235.608512,0.000115,134000,2984.619551,20,5,73.633923,0.024671,262.563121,0.000125,73.633923,96.39979,0.016067,3018.194225,5358.497355,0.000138,134081.04823
3060.0,44,5,20,5,7.559296,0.00247,33461.041446,1.3e-05,7.559296,3060.0,10,5,20,5,15.467804,0.005055,16433.655846,0.000115,134000,3044.502729,20,5,73.300612,0.024076,262.775714,0.000124,73.300612,96.327712,0.01574,3080.534728,5464.638307,0.000137,134080.859908
3120.0,44,5,20,5,7.704786,0.002469,33472.873543,1.3e-05,7.704786,3120.0,10,5,20,5,15.584875,0.004995,16627.874585,0.000116,134000,3104.385081,20,5,72.97811,0.023508,262.982508,0.000124,72.97811,96.267771,0.015428,3142.795078,5570.261316,0.000137,134080.682896
3180.0,44,5,20,5,7.85069,0.002469,33482.505811,1.3e-05,7.85069,3180.0,10,5,20,5,15.702734,0.004938,16818.361081,0.000117,134000,3164.266644,20,5,72.665803,0.022965,263.183801,0.000123,72.665803,96.219227,0.015129,3204.972292,5675.367628,0.000136,134080.516493
3240.0,44,5,20,5,7.996939,0.002468,33490.345355,1.4e-05,7.996939,3240.0,10,5,20,5,15.821347,0.004883,17005.206488,0.000118,134000,3224.147453,20,5,72.363128,0.022444,263.379863,0.000123,72.363128,96.181414,0.014843,3267.063317,5779.957781,0.000137,134080.360067
3300.0,44,5,20,5,8.143472,0.002468,33496.738054,1.4e-05,8.143472,3300.0,10,5,20,5,15.940682,0.004831,17188.499767,0.000119,134000,3284.02754,20,5,72.069564,0.021945,263.570952,0.000122,72.069564,96.153718,0.014569,3329.06526,5884.032491,0.000136,134080.213036
3360.0,44,5,20,5,8.290242,0.002467,33501.949398,1.4e-05,8.290242,3360.0,10,5,20,5,16.060709,0.00478,17368.327533,0.00012,134000,3343.906936,20,5,71.784634,0.021467,263.757296,0.000122,71.784634,96.135585,0.014306,3390.975151,5987.591829,0.000136,134080.074876
3420.0,44,5,20,5,8.437208,0.002467,33506.203011,1.4e-05,8.437208,3420.0,10,5,20,5,16.1814,0.004731,17544.773925,0.000121,134000,3403.785667,20,5,71.507893,0.021008,263.939118,0.000121,71.507893,96.126501,0.014054,3452.79024,6090.63612,0.000135,134079.945101
3480.0,44,5,20,5,8.584337,0.002467,33509.676276,1.5e-05,8.584337,3480.0,10,5,20,5,16.302729,0.004685,17717.920493,0.000122,134000,3463.66376,20,5,71.23893,0.020568,264.116621,0.000121,71.23893,96.125996,0.013811,3514.507781,6193.165433,0.000136,134079.823267
3540.0,44,5,20,5,8.731601,0.002467,33512.51564,1.5e-05,8.731601,3540.0,10,5,20,5,16.424672,0.00464,17887.846095,0.000123,134000,3523.541239,20,5,70.977364,0.020144,264.289994,0.00012,70.977364,96.133637,0.013578,3576.125068,6295.179772,0.000135,134079.708965
3600.0,44,5,20,5,8.878976,0.002466,33514.842886,1.5e-05,8.878976,3600.0,10,5,20,5,16.547205,0.004596,18054.628996,0.000123,134000,3583.418128,20,5,70.72284,0.019736,264.459411,0.00012,70.72284,96.149021,0.013354,3637.639557,6396.679312,0.000135,134079.601816
3660.0,44,5,20,5,9.026444,0.002466,33516.749669,1.5e-05,9.026444,3660.0,10,5,20,5,16.670308,0.004555,18218.342446,0.000124,134000,3643.294447,20,5,70.475027,0.019344,264.625042,0.00012,70.475027,96.171779,0.013138,3699.048684,6497.663943,0.000135,134079.501471
3720.0,44,5,20,5,9.173989,0.002466,33518.314519,1.6e-05,9.173989,3720.0,10,5,20,5,16.793959,0.004515,18379.061161,0.000125,134000,3703.170219,20,5,70.233616,0.018966,264.787041,0.000119,70.233616,96.201564,0.01293,3760.350107,6598.13389,0.000135,134079.407605
3780.0,44,5,20,5,9.321598,0.002466,33519.600263,1.6e-05,9.321598,3780.0,10,5,20,5,16.918139,0.004476,18536.855829,0.000126,134000,3763.04546,20,5,69.998318,0.018602,264.945557,0.000119,69.998318,96.238055,0.01273,3821.541494,6698.089292,0.000135,134079.319916
3840.0,44,5,20,5,9.46926,0.002466,33520.658768,1.6e-05,9.46926,3840.0,10,5,20,5,17.042831,0.004438,18691.794153,0.000127,134000,3822.920191,20,5,69.768863,0.01825,265.100727,0.000118,69.768863,96.280954,0.012537,3882.620527,6797.530261,0.000134,134079.238123
3900.0,44,5,20,5,9.616965,0.002466,33521.535261,1.6e-05,9.616965,3900.0,10,5,20,5,17.168016,0.004402,18843.945204,0.000128,134000,3882.794428,20,5,69.544998,0.017911,265.252679,0.000118,69.544998,96.329979,0.01235,3943.585098,6896.45724,0.000134,134079.161963
3960.0,44,5,20,5,9.764707,0.002466,33522.258523,1.7e-05,9.764707,3960.0,10,5,20,5,17.293679,0.004367,18993.372825,0.000129,134000,3942.668188,20,5,69.326485,0.017584,265.401536,0.000118,69.326485,96.384871,0.01217,4004.43306,6994.870397,0.000135,134079.091192
4020.0,44,5,20,5,9.912479,0.002466,33522.85902,1.7e-05,9.912479,4020.0,10,5,20,5,17.419802,0.004333,19140.143291,0.00013,134000,4002.541486,20,5,69.113101,0.017267,265.547413,0.000117,69.113101,96.445382,0.011996,4065.162492,7092.770368,0.000134,134079.02558
4080.0,44,5,20,5,10.060275,0.002466,33523.362104,1.7e-05,10.060275,4080.0,10,5,20,5,17.546373,0.004301,19284.315412,0.000131,134000,4062.414338,20,5,68.904635,0.016961,265.690422,0.000117,68.904635,96.511283,0.011827,4125.77136,7190.157595,0.000134,134078.96491
4140.0,44,5,20,5,10.208092,0.002466,33523.781821,1.7e-05,10.208092,4140.0,10,5,20,5,17.673375,0.004269,19425.952607,0.000132,134000,4122.286758,20,5,68.700889,0.016666,265.830666,0.000117,68.700889,96.582356,0.011665,4186.257937,7287.032812,0.000134,134078.908981
4200.0,44,5,20,5,10.355926,0.002466,33524.134658,1.8e-05,10.355926,4200.0,10,5,20,5,17.800795,0.004238,19565.113012,0.000133,134000,4182.15876,20,5,68.501676,0.01638,265.968245,0.000116,68.501676,96.658397,0.011507,4246.620429,7383.396749,0.000134,134078.857602
4260.0,44,5,20,5,10.503775,0.002466,33524.429796,1.8e-05,10.503775,4260.0,10,5,20,5,17.928621,0.004209,19701.852771,0.000134,134000,4242.030357,20,5,68.30682,0.016102,266.10325,0.000116,68.30682,96.739216,0.011354,4306.857063,7479.250046,0.000134,134078.810595
4320.0,44,5,20,5,10.651634,0.002466,33524.685356,1.8e-05,10.651634,4320.0,10,5,20,5,18.056838,0.00418,19836.230436,0.000135,134000,4301.901562,20,5,68.116155,0.015834,266.235767,0.000116,68.116155,96.824627,0.011207,4366.966299,7574.593958,0.000134,134078.767789
4380.0,44,5,20,5,10.799504,0.002466,33524.899841,1.8e-05,10.799504,4380.0,10,5,20,5,18.185435,0.004152,19968.299273,0.000136,134000,4361.772387,20,5,67.929522,0.015574,266.365886,0.000115,67.929522,96.914461,0.011063,4426.946597,7669.429289,0.000133,134078.729026
4440.0,44,5,20,5,10.947381,0.002466,33525.087153,1.9e-05,10.947381,4440.0,10,5,20,5,18.3144,0.004125,20098.112761,0.000137,134000,4421.642845,20,5,67.746773,0.015322,266.493682,0.000115,67.746773,97.008554,0.010924,4486.796425,7763.757261,0.000134,134078.694154
4500.0,44,5,20,5,11.095265,0.002466,33525.248367,1.9e-05,11.095265,4500.0,10,5,20,5,18.443721,0.004099,20225.723501,0.000138,134000,4481.512946,20,5,67.567766,0.015077,266.619234,0.000115,67.567766,97.106752,0.01079,4546.514436,7857.579071,0.000134,134078.663031
4560.0,44,5,20,5,11.243154,0.002466,33525.390468,1.9e-05,11.243154,4560.0,10,5,20,5,18.573387,0.004073,20351.182125,0.000139,134000,4541.382702,20,5,67.392368,0.01484,266.742609,0.000114,67.392368,97.208909,0.010659,4606.099226,7950.895998,0.000133,134078.635522
4620.0,44,5,20,5,11.391047,0.002466,33525.517136,1.9e-05,11.391047,4620.0,10,5,20,5,18.703388,0.004048,20474.537306,0.00014,134000,4601.252123,20,5,67.220449,0.014609,266.863887,0.000114,67.220449,97.314884,0.010532,4665.549627,8043.709604,0.000133,134078.611496
4680.0,44,5,20,5,11.538945,0.002466,33525.626053,2e-05,11.538945,4680.0,10,5,20,5,18.833712,0.004024,20595.839052,0.000141,134000,4661.121221,20,5,67.051891,0.014385,266.983123,0.000114,67.051891,97.424548,0.010409,4724.864357,8136.021113,0.000134,134078.590836
4740.0,44,5,20,5,11.686845,0.002466,33525.726495,2e-05,11.686845,4740.0,10,5,20,5,18.964351,0.004001,20715.132153,0.000142,134000,4720.990004,20,5,66.886577,0.014168,267.100387,0.000113,66.886577,97.537773,0.010289,4784.042262,8227.832276,0.000133,134078.573422
4800.0,44,5,20,5,11.834747,0.002466,33525.818775,2e-05,11.834747,4800.0,10,5,20,5,19.095294,0.003978,20832.463851,0.000143,134000,4780.858484,20,5,66.724399,0.013957,267.215734,0.000113,66.724399,97.65444,0.010172,4843.082242,8319.144674,0.000133,134078.559146
4860.0,44,5,20,5,11.982652,0.002466,33525.900395,2e-05,11.982652,4860.0,10,5,20,5,19.226531,0.003956,20947.87947,0.000143,134000,4840.726669,20,5,66.565252,0.013751,267.329223,0.000113,66.565252,97.774435,0.010059,4901.983342,8409.960012,0.000133,134078.547904
4920.0,44,5,20,5,12.130558,0.002466,33525.977269,2.1e-05,12.130558,4920.0,10,5,20,5,19.358053,0.003935,21061.422436,0.000144,134000,4900.594569,20,5,66.409036,0.013551,267.440914,0.000113,66.409036,97.897647,0.009949,4960.744617,8500.280265,0.000134,134078.539594
4980.0,44,5,20,5,12.278465,0.002466,33526.049567,2.1e-05,12.278465,4980.0,10,5,20,5,19.489852,0.003914,21173.134298,0.000145,134000,4960.462192,20,5,66.255657,0.013357,267.550855,0.000112,66.255657,98.023974,0.009842,5019.365055,8590.107127,0.000133,134078.534122
5040.0,44,5,20,5,12.426374,0.002466,33526.114753,2.1e-05,12.426374,5040.0,10,5,20,5,19.621919,0.003893,21283.056913,0.000146,134000,5020.329548,20,5,66.105025,0.013167,267.659096,0.000112,66.105025,98.153318,0.009737,5077.843788,8679.442408,0.000133,134078.531399
5100.0,44,5,20,5,12.574283,0.002466,33526.178409,2.1e-05,12.574283,5100.0,10,5,20,5,19.754245,0.003873,21391.23137,0.000147,134000,5080.196644,20,5,65.957053,0.012983,267.765687,0.000112,65.957053,98.285581,0.009636,5136.180074,8768.288363,0.000133,134078.531336
5160.0,44,5,20,5,12.722193,0.002466,33526.237951,2.2e-05,12.722193,5160.0,10,5,20,5,19.886822,0.003854,21497.696922,0.000148,134000,5140.063489,20,5,65.811659,0.012804,267.870673,0.000112,65.811659,98.420674,0.009537,5194.373112,8856.646879,0.000134,134078.533852
5220.0,44,5,20,5,12.870104,0.002466,33526.293521,2.2e-05,12.870104,5220.0,10,5,20,5,20.019642,0.003835,21602.492082,0.000149,134000,5199.930091,20,5,65.668764,0.012629,267.974099,0.000111,65.668764,98.55851,0.00944,5252.422196,8944.520062,0.000133,134078.538868
5280.0,44,5,20,5,13.018015,0.002466,33526.347829,2.2e-05,13.018015,5280.0,10,5,20,5,20.152697,0.003817,21705.654643,0.00015,134000,5259.796458,20,5,65.528292,0.012458,268.07601,0.000111,65.528292,98.699004,0.009346,5310.326708,9031.910223,0.000133,134078.546307
5340.0,44,5,20,5,13.165926,0.002466,33526.400916,2.2e-05,13.165926,5340.0,10,5,20,5,20.285981,0.003799,21807.219534,0.000151,134000,5319.662596,20,5,65.390172,0.012292,268.176442,0.000111,65.390172,98.842079,0.009255,5368.085852,9118.819307,0.000133,134078.556098
5400.0,44,5,20,5,13.313837,0.002466,33526.452823,2.3e-05,13.313837,5400.0,10,5,20,5,20.419486,0.003781,21907.22315,0.000152,134000,5379.528514,20,5,65.254334,0.01213,268.275437,0.000111,65.254334,98.987657,0.009166,5425.699139,9205.249696,0.000134,134078.568171
5460.0,44,5,20,5,13.461749,0.002466,33526.501098,2.3e-05,13.461749,5460.0,10,5,20,5,20.553204,0.003764,22005.701198,0.000153,134000,5439.394218,20,5,65.120711,0.011972,268.373037,0.00011,65.120711,99.135664,0.009078,5483.166129,9291.203734,0.000133,134078.58246
5520.0,44,5,20,5,13.609661,0.002466,33526.548322,2.3e-05,13.609661,5520.0,10,5,20,5,20.68713,0.003748,22102.685509,0.000154,134000,5499.259715,20,5,64.989241,0.011818,268.469272,0.00011,64.989241,99.286032,0.008993,5540.486101,9376.683518,0.000133,134078.598902
