M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
2040.0,27,5,20,5,5.650868,0.00277,29862.204168,1.6e-05,5.650868,2040.0,27,5,40,5,72.455387,0.035517,2551.599916,0.0002,361800,1967.524969,20,5,60.569537,0.030785,305.041661,0.000167,60.569537,138.675792,0.033989,1528.686395,2683.242404,0.000183,361866.220405
2100.0,27,5,20,5,5.711006,0.00272,30413.211882,1.6e-05,5.711006,2100.0,27,5,40,5,71.882443,0.03423,2639.063318,0.000199,361800,2028.097335,20,5,59.963538,0.029566,306.181525,0.000166,59.963538,137.556987,0.032752,1578.068929,2775.228579,0.000182,361865.674544
2160.0,27,5,20,5,5.783463,0.002678,30887.212334,1.6e-05,5.783463,2160.0,27,5,40,5,71.353022,0.033034,2726.359856,0.000197,361800,2088.626178,20,5,59.406899,0.028443,307.228105,0.000164,59.406899,136.543384,0.031607,1627.298962,2866.638588,0.00018,361865.190362
2220.0,27,5,20,5,5.866489,0.002643,31293.349022,1.6e-05,5.866489,2220.0,27,5,40,5,70.862451,0.03192,2813.501651,0.000196,361800,2149.116172,20,5,58.893857,0.027404,308.190791,0.000163,58.893857,135.622797,0.030546,1676.389923,2957.498768,0.000179,361864.760346
2280.0,27,5,20,5,5.958588,0.002613,31640.191889,1.6e-05,5.958588,2280.0,27,5,40,5,70.406731,0.03088,2900.498309,0.000195,361800,2209.571313,20,5,58.419417,0.026439,309.078082,0.000161,58.419417,134.784736,0.029558,1725.354433,3047.834981,0.000177,361864.378005
2340.0,27,5,20,5,6.05848,0.002589,31935.59225,1.7e-05,6.05848,2340.0,27,5,40,5,69.982428,0.029907,2987.356937,0.000193,361800,2269.995038,20,5,57.979231,0.025542,309.897699,0.00016,57.979231,134.020139,0.028637,1774.204272,3137.672234,0.000177,361864.037711
2400.0,27,5,20,5,6.165069,0.002569,32186.617383,1.7e-05,6.165069,2400.0,27,5,40,5,69.586569,0.028994,3074.082843,0.000192,361800,2330.39032,20,5,57.569516,0.024704,310.656579,0.000159,57.569516,133.321154,0.027775,1822.950327,3227.034352,0.000176,361863.734585
2460.0,27,5,20,5,6.277415,0.002552,32399.546422,1.7e-05,6.277415,2460.0,27,5,40,5,69.216568,0.028137,3160.679748,0.000191,361800,2390.759743,20,5,57.186969,0.02392,311.360976,0.000158,57.186969,132.680952,0.026968,1871.602653,3315.943904,0.000175,361863.464384
2520.0,27,5,20,5,6.394709,0.002538,32579.909045,1.8e-05,6.394709,2520.0,27,5,40,5,68.870164,0.027329,3247.15005,0.00019,361800,2451.105569,20,5,56.828704,0.023185,312.016494,0.000157,56.828704,132.093577,0.026209,1920.17043,3404.422056,0.000175,361863.223413
2580.0,27,5,20,5,6.51626,0.002526,32732.503129,1.8e-05,6.51626,2580.0,27,5,40,5,68.545371,0.026568,3333.495019,0.000189,361800,2511.429784,20,5,56.492195,0.022494,312.628148,0.000156,56.492195,131.553826,0.025495,1968.661987,3492.488344,0.000174,361863.008455
2640.0,27,5,20,5,6.641472,0.002516,32861.491258,1.8e-05,6.641472,2640.0,27,5,40,5,68.240437,0.025849,3419.714969,0.000189,361800,2571.734141,20,5,56.175226,0.021843,313.200428,0.000155,56.175226,131.057135,0.024821,2017.084849,3580.160842,0.000173,361862.816698
2700.0,27,5,20,5,6.769834,0.002507,32970.447835,1.9e-05,6.769834,2700.0,27,5,40,5,67.953807,0.025168,3505.809558,0.000188,361800,2632.020192,20,5,55.875855,0.021229,313.737319,0.000154,55.875855,130.599496,0.024185,2065.445733,3667.456004,0.000173,361862.645689
2760.0,27,5,20,5,6.900905,0.0025,33062.441813,1.9e-05,6.900905,2760.0,27,5,40,5,67.684101,0.024523,3591.777603,0.000187,361800,2692.289322,20,5,55.59237,0.020649,314.242396,0.000154,55.59237,130.177376,0.023583,2113.750625,3754.388839,0.000173,361862.493275
2820.0,27,5,20,5,7.034307,0.002494,33140.085411,1.9e-05,7.034307,2820.0,27,5,40,5,67.430082,0.023911,3677.617628,0.000186,361800,2752.542763,20,5,55.323267,0.020099,314.718818,0.000153,55.323267,129.787656,0.023012,2162.004814,3840.972875,0.000172,361862.357574
2880.0,27,5,20,5,7.169716,0.002489,33205.595602,2e-05,7.169716,2880.0,27,5,40,5,67.190645,0.02333,3763.3275,0.000186,361800,2812.781621,20,5,55.067218,0.019577,315.169405,0.000152,55.067218,129.427579,0.02247,2210.212888,3927.220137,0.000172,361862.236934
2940.0,27,5,20,5,7.30685,0.002485,33260.869136,2e-05,7.30685,2940.0,27,5,40,5,66.964796,0.022777,3848.90473,0.000185,361800,2873.006893,20,5,54.823048,0.019082,315.59667,0.000152,54.823048,129.094694,0.021955,2258.378853,4013.141494,0.000172,361862.129898
3000.0,27,5,20,5,7.445469,0.002482,33307.500542,2.1e-05,7.445469,3000.0,27,5,40,5,66.751638,0.022251,3934.346537,0.000184,361800,2933.219473,20,5,54.589719,0.018611,316.002839,0.000151,54.589719,128.786826,0.021464,2306.506116,4098.746441,0.000172,361862.035188
3060.0,27,5,20,5,7.585366,0.002479,33346.840897,2.1e-05,7.585366,3060.0,27,5,40,5,66.550359,0.021748,4019.649911,0.000184,361800,2993.420174,20,5,54.366311,0.018162,316.389884,0.00015,54.366311,128.502036,0.020997,2354.597554,4184.043345,0.000171,361861.951677
3120.0,27,5,20,5,7.726362,0.002476,33380.035539,2.1e-05,7.726362,3120.0,27,5,40,5,66.360224,0.021269,4104.811523,0.000183,361800,3053.609732,20,5,54.152007,0.017734,316.759558,0.00015,54.152007,128.238593,0.020551,2402.655528,4269.039478,0.000171,361861.878369
3180.0,27,5,20,5,7.868303,0.002474,33408.050996,2.2e-05,7.868303,3180.0,27,5,40,5,66.180563,0.020811,4189.827961,0.000183,361800,3113.788815,20,5,53.946077,0.017325,317.113438,0.000149,53.946077,127.994943,0.020125,2450.682041,4353.741281,0.000171,361861.81438
3240.0,27,5,20,5,8.011059,0.002473,33431.69194,2.2e-05,8.011059,3240.0,27,5,40,5,66.010766,0.020374,4274.695603,0.000182,361800,3173.958034,20,5,53.747874,0.016934,317.452902,0.000149,53.747874,127.769699,0.019718,2498.67859,4438.154044,0.000171,361861.758933
3300.0,27,5,20,5,8.154514,0.002471,33451.65416,2.3e-05,8.154514,3300.0,27,5,40,5,65.850276,0.019955,4359.410678,0.000182,361800,3234.117946,20,5,53.556818,0.01656,317.779186,0.000148,53.556818,127.561608,0.019328,2546.646335,4522.282445,0.000171,361861.711332
3360.0,27,5,20,5,8.298572,0.00247,33468.508257,2.3e-05,8.298572,3360.0,27,5,40,5,65.698582,0.019553,4443.969367,0.000182,361800,3294.269063,20,5,53.37239,0.016202,318.093393,0.000148,53.37239,127.369544,0.018954,2594.586113,4606.1303,0.000171,361861.670962
3420.0,27,5,20,5,8.443147,0.002469,33482.748808,2.3e-05,8.443147,3420.0,27,5,40,5,65.555213,0.019168,4528.367911,0.000181,361800,3354.411853,20,5,53.194125,0.015858,318.396498,0.000147,53.194125,127.192485,0.018595,2642.498487,4689.700938,0.00017,361861.637272
3480.0,27,5,20,5,8.588168,0.002468,33494.780489,2.4e-05,8.588168,3480.0,27,5,40,5,65.41974,0.018799,4612.602192,0.000181,361800,3414.546749,20,5,53.021605,0.015528,318.689372,0.000147,53.021605,127.029513,0.018251,2690.38365,4772.996808,0.000171,361861.609773
3540.0,27,5,20,5,8.733571,0.002467,33504.955621,2.4e-05,8.733571,3540.0,27,5,40,5,65.291762,0.018444,4696.668455,0.00018,361800,3474.674149,20,5,52.854452,0.015211,318.972801,0.000146,52.854452,126.879785,0.017921,2738.241714,4856.020211,0.00017,361861.588023
3600.0,27,5,20,5,8.879304,0.002466,33513.559179,2.5e-05,8.879304,3600.0,27,5,40,5,65.170912,0.018103,4780.562674,0.00018,361800,3534.794422,20,5,52.692326,0.014907,319.247479,0.000146,52.692326,126.742542,0.017603,2786.072461,4938.772663,0.000171,361861.57163
3660.0,27,5,20,5,9.02532,0.002466,33520.839909,2.5e-05,9.02532,3660.0,27,5,40,5,65.056848,0.017775,4864.280995,0.00018,361800,3594.907907,20,5,52.534919,0.014614,319.514028,0.000145,52.534919,126.617087,0.017297,2833.875546,5021.255462,0.00017,361861.560239
3720.0,27,5,20,5,9.17158,0.002465,33527.002034,2.5e-05,9.17158,3720.0,27,5,40,5,64.949255,0.017459,4947.81941,0.00018,361800,3655.014923,20,5,52.381951,0.014332,319.773009,0.000145,52.381951,126.502786,0.017003,2881.650417,5103.469421,0.00017,361861.553531
3780.0,27,5,20,5,9.318049,0.002465,33532.222979,2.6e-05,9.318049,3780.0,27,5,40,5,64.847838,0.017156,5031.17412,0.000179,361800,3715.115762,20,5,52.233168,0.01406,320.024924,0.000144,52.233168,126.399055,0.016719,2929.39642,5185.415165,0.00017,361861.551217
3840.0,27,5,20,5,9.464698,0.002465,33536.64824,2.6e-05,9.464698,3840.0,27,5,40,5,64.752322,0.016863,5114.341391,0.000179,361800,3775.2107,20,5,52.088338,0.013797,325.270224,0.000144,52.088338,126.305358,0.016446,2979.341831,5269.155038,0.00017,361861.553036
3900.0,27,5,20,5,9.611501,0.002464,33540.404206,2.7e-05,9.611501,3900.0,27,5,40,5,64.662453,0.01658,5197.317346,0.000179,361800,3835.299991,20,5,51.947248,0.013545,325.509323,0.000144,51.947248,126.221202,0.016182,3027.026046,5350.56092,0.000171,361861.558749
3960.0,27,5,20,5,9.758437,0.002464,33543.592651,2.7e-05,9.758437,3960.0,27,5,40,5,64.577991,0.016308,5280.098386,0.000178,361800,3895.383875,20,5,51.809705,0.0133,325.742584,0.000143,51.809705,126.146133,0.015928,3074.678729,5431.698876,0.00017,361861.568142
4020.0,27,5,20,5,9.905488,0.002464,33546.299293,2.7e-05,9.905488,4020.0,27,5,40,5,64.498713,0.016044,5362.68085,0.000178,361800,3955.462576,20,5,51.67553,0.013064,325.970343,0.000143,51.67553,126.079731,0.015682,3122.298832,5512.568617,0.00017,361861.581018
4080.0,27,5,20,5,10.052636,0.002464,33548.60494,2.8e-05,10.052636,4080.0,27,5,40,5,64.424408,0.01579,5445.061319,0.000178,361800,4015.536303,20,5,51.54456,0.012836,326.192896,0.000142,51.54456,126.021604,0.015444,3169.885251,5593.169843,0.00017,361861.597196
4140.0,27,5,20,5,10.199869,0.002464,33550.566087,2.8e-05,10.199869,4140.0,27,5,40,5,64.354879,0.015545,5527.236362,0.000178,361800,4075.605254,20,5,51.416642,0.012616,326.410528,0.000142,51.416642,125.97139,0.015214,3217.436873,5673.502051,0.00017,361861.616511
4200.0,27,5,20,5,10.347174,0.002464,33552.239319,2.9e-05,10.347174,4200.0,27,5,40,5,64.289942,0.015307,5609.202529,0.000178,361800,4135.669613,20,5,51.291637,0.012402,326.623485,0.000142,51.291637,125.928753,0.014992,3264.952441,5753.564611,0.000171,361861.638811
4260.0,27,5,20,5,10.494541,0.002464,33553.668509,2.9e-05,10.494541,4260.0,27,5,40,5,64.229421,0.015077,5690.956705,0.000178,361800,4195.729556,20,5,51.169414,0.012196,326.832002,0.000141,51.169414,125.893376,0.014776,3312.430807,5833.356999,0.00017,361861.663955
4320.0,27,5,20,5,10.641962,0.002463,33554.888831,2.9e-05,10.641962,4320.0,27,5,40,5,64.173153,0.014855,5772.495603,0.000177,361800,4255.785247,20,5,51.049855,0.011995,327.036275,0.000141,51.049855,125.86497,0.014568,3359.870608,5912.8783,0.00017,361861.691817
4380.0,27,5,20,5,10.789428,0.002463,33555.936683,3e-05,10.789428,4380.0,27,5,40,5,64.120981,0.014639,5853.816317,0.000177,361800,4315.836841,20,5,50.932845,0.011801,327.236514,0.000141,50.932845,125.843254,0.014366,3407.270711,5992.128067,0.000171,361861.722273
4440.0,27,5,20,5,10.936934,0.002463,33556.834252,3e-05,10.936934,4440.0,27,5,40,5,64.072758,0.014431,5934.915911,0.000177,361800,4375.884486,20,5,50.818281,0.011613,327.432887,0.00014,50.818281,125.827973,0.01417,3454.629802,6071.105419,0.00017,361861.755215
4500.0,27,5,20,5,11.084474,0.002463,33557.605594,3.1e-05,11.084474,4500.0,27,5,40,5,64.028346,0.014229,6015.791438,0.000177,361800,4435.928321,20,5,50.706065,0.011431,327.625558,0.00014,50.706065,125.818885,0.01398,3501.946583,6149.809587,0.000171,361861.790539
4560.0,27,5,20,5,11.232042,0.002463,33558.273518,3.1e-05,11.232042,4560.0,27,5,40,5,63.987612,0.014032,6096.44027,0.000177,361800,4495.968476,20,5,50.596105,0.011254,327.814682,0.00014,50.596105,125.815759,0.013796,3549.21983,6228.239963,0.000171,361861.828147
4620.0,27,5,20,5,11.379635,0.002463,33558.85082,3.1e-05,11.379635,4620.0,27,5,40,5,63.950432,0.013842,6176.859665,0.000177,361800,4556.005079,20,5,50.488315,0.011082,328.000401,0.00014,50.488315,125.818382,0.013617,3596.448252,6306.395714,0.000171,361861.86795
4680.0,27,5,20,5,11.52725,0.002463,33559.34965,3.2e-05,11.52725,4680.0,27,5,40,5,63.916687,0.013657,6257.047109,0.000177,361800,4616.038247,20,5,50.382614,0.010915,328.182848,0.000139,50.382614,125.826551,0.013443,3643.630606,6384.276118,0.000171,361861.909864
4740.0,27,5,20,5,11.674883,0.002463,33559.784428,3.2e-05,11.674883,4740.0,27,5,40,5,63.886262,0.013478,6337.000372,0.000177,361800,4676.068093,20,5,50.278928,0.010752,328.362131,0.000139,50.278928,125.840073,0.013274,3690.765653,6461.880539,0.000171,361861.953811
4800.0,27,5,20,5,11.822531,0.002463,33560.166025,3.3e-05,11.822531,4800.0,27,5,40,5,63.859052,0.013304,6416.71688,0.000177,361800,4736.094725,20,5,50.177183,0.010595,328.538379,0.000139,50.177183,125.858766,0.01311,3737.85216,6539.208325,0.000172,361861.999714
4860.0,27,5,20,5,11.970193,0.002463,33560.499173,3.3e-05,11.970193,4860.0,27,5,40,5,63.834954,0.013135,6496.194461,0.000176,361800,4796.118246,20,5,50.077312,0.010441,328.711696,0.000138,50.077312,125.882459,0.012951,3784.888914,6616.258783,0.000171,361862.047505
4920.0,27,5,20,5,12.117866,0.002463,33560.793921,3.3e-05,12.117866,4920.0,27,5,40,5,63.813869,0.01297,6575.431125,0.000176,361800,4856.138753,20,5,49.979251,0.010292,328.882181,0.000138,49.979251,125.910986,0.012796,3831.87477,6693.03145,0.000171,361862.097117
4980.0,27,5,20,5,12.265549,0.002463,33561.054365,3.4e-05,12.265549,4980.0,27,5,40,5,63.795705,0.01281,6654.424725,0.000176,361800,4916.156339,20,5,49.88294,0.010147,329.049925,0.000138,49.88294,125.944194,0.012645,3878.808499,6769.525645,0.000172,361862.148489
5040.0,27,5,20,5,12.413241,0.002463,33561.284408,3.4e-05,12.413241,5040.0,27,5,40,5,63.780373,0.012655,6733.173326,0.000176,361800,4976.171093,20,5,49.788321,0.010005,329.215019,0.000138,49.788321,125.981935,0.012498,3925.688969,6845.740866,0.000172,361862.201562
5100.0,27,5,20,5,12.560939,0.002463,33561.49312,3.5e-05,12.560939,5100.0,27,5,40,5,63.767788,0.012503,6811.675083,0.000176,361800,5036.183101,20,5,49.695339,0.009868,329.377549,0.000137,49.695339,126.024066,0.012355,3972.515067,6921.676764,0.000172,361862.256278
5160.0,27,5,20,5,12.708644,0.002463,33561.678586,3.5e-05,12.708644,5160.0,27,5,40,5,63.757868,0.012356,6889.928316,0.000176,361800,5096.192443,20,5,49.603943,0.009734,329.53759,0.000137,49.603943,126.070455,0.012216,4019.285683,6997.332794,0.000172,361862.312587
5220.0,27,5,20,5,12.856354,0.002463,33561.846816,3.6e-05,12.856354,5220.0,27,5,40,5,63.750535,0.012213,6967.931387,0.000176,361800,5156.199198,20,5,49.514083,0.009603,329.695221,0.000137,49.514083,126.120972,0.012081,4065.999766,7072.708683,0.000173,361862.370437
5280.0,27,5,20,5,13.004069,0.002463,33561.998385,3.6e-05,13.004069,5280.0,27,5,40,5,63.745715,0.012073,7045.682662,0.000176,361800,5216.20344,20,5,49.425712,0.009475,329.850511,0.000137,49.425712,126.175496,0.011948,4112.656239,7147.804024,0.000173,361862.429781
5340.0,27,5,20,5,13.151787,0.002463,33562.138947,3.6e-05,13.151787,5340.0,27,5,40,5,63.743337,0.011937,7123.180607,0.000176,361800,5276.205241,20,5,49.338786,0.009351,330.003523,0.000136,49.338786,126.23391,0.01182,4159.254024,7222.618533,0.000172,361862.490573
5400.0,27,5,20,5,13.299508,0.002463,33562.268862,3.7e-05,13.299508,5400.0,27,5,40,5,63.743332,0.011804,7200.423869,0.000176,361800,5336.204668,20,5,49.25326,0.00923,330.154335,0.000136,49.25326,126.2961,0.011694,4205.792211,7297.152088,0.000173,361862.552768
5460.0,27,5,20,5,13.447232,0.002463,33562.388472,3.7e-05,13.447232,5460.0,27,5,40,5,63.745633,0.011675,7277.411271,0.000176,361800,5396.201789,20,5,49.169095,0.009112,330.302996,0.000136,49.169095,126.36196,0.011572,4252.269797,7371.40443,0.000173,361862.616327
5520.0,27,5,20,5,13.594959,0.002463,33562.498108,3.8e-05,13.594959,5520.0,27,5,40,5,63.750179,0.011549,7354.141328,0.000176,361800,5456.196665,20,5,49.086251,0.008996,330.44957,0.000136,49.086251,126.431389,0.011452,4298.685776,7445.375312,0.000174,361862.68121
