M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
1740.0,36,5,20,5,4.512543,0.002593,31877.548815,9e-06,4.512543,1740.0,18,5,20,5,22.788265,0.013097,6450.363399,9.4e-05,241200,1717.19498,20,5,64.966616,0.037833,257.977033,0.000135,64.966616,92.267424,0.026514,1866.021393,3333.801701,0.000144,241269.479159
1800.0,36,5,20,5,4.613512,0.002563,32253.981813,1e-05,4.613512,1800.0,18,5,20,5,22.775105,0.012653,6670.594447,9.4e-05,241200,1777.207562,20,5,64.350437,0.036209,258.4295,0.000133,64.350437,91.739054,0.025483,1934.605357,3459.351918,0.000143,241268.963949
1860.0,36,5,20,5,4.724674,0.00254,32544.134283,1e-05,4.724674,1860.0,18,5,20,5,22.770086,0.012242,6888.669926,9.4e-05,241200,1837.212003,20,5,63.775388,0.034713,258.855572,0.000132,63.775388,91.270148,0.024535,2003.157567,3584.136253,0.000142,241268.500062
1920.0,36,5,20,5,4.843731,0.002523,32767.603848,1e-05,4.843731,1920.0,18,5,20,5,22.772511,0.011861,7104.567496,9.4e-05,241200,1897.209,20,5,63.236467,0.033331,259.258502,0.000131,63.236467,90.852709,0.02366,2071.684111,3708.209644,0.000141,241268.080198
1980.0,36,5,20,5,4.96893,0.00251,32939.699313,1e-05,4.96893,1980.0,18,5,20,5,22.781764,0.011506,7318.270137,9.4e-05,241200,1957.199169,20,5,62.729552,0.032051,259.640934,0.00013,62.729552,90.480246,0.022849,2140.187652,3831.613397,0.00014,241267.698482
2040.0,36,5,20,5,5.098923,0.002499,33072.297762,1.1e-05,5.098923,2040.0,18,5,20,5,22.797302,0.011175,7529.764335,9.5e-05,241200,2017.183053,20,5,62.251209,0.03086,260.005032,0.000129,62.251209,90.147434,0.022095,2208.66817,3954.378101,0.00014,241267.350132
2100.0,36,5,20,5,5.232674,0.002492,33174.525816,1.1e-05,5.232674,2100.0,18,5,20,5,22.818641,0.010866,7739.040862,9.5e-05,241200,2077.161137,20,5,61.798545,0.029751,260.352592,0.000128,61.798545,89.84986,0.021393,2277.123781,4076.525942,0.000139,241267.031219
2160.0,36,5,20,5,5.369378,0.002486,33253.408804,1.1e-05,5.369378,2160.0,18,5,20,5,22.845347,0.010577,7946.094662,9.5e-05,241200,2137.133853,20,5,61.369098,0.028716,260.685125,0.000127,61.369098,89.583823,0.020737,2345.551298,4198.072932,0.000138,241266.738476
2220.0,36,5,20,5,5.508408,0.002481,33314.338865,1.1e-05,5.508408,2220.0,18,5,20,5,22.877034,0.010305,8150.922808,9.5e-05,241200,2197.101589,20,5,60.96075,0.027746,261.003927,0.000126,60.96075,89.346192,0.020123,2413.946597,4319.030229,0.000137,241266.469158
2280.0,36,5,20,5,5.649275,0.002478,33361.445709,1.2e-05,5.649275,2280.0,18,5,20,5,22.913351,0.01005,8353.526655,9.5e-05,241200,2257.064693,20,5,60.571669,0.026836,261.310104,0.000126,60.571669,89.134295,0.019547,2482.304938,4439.405266,0.000138,241266.220944
2340.0,36,5,20,5,5.791594,0.002475,33397.907118,1.2e-05,5.791594,2340.0,18,5,20,5,22.953984,0.009809,8553.909129,9.5e-05,241200,2317.023482,20,5,60.200253,0.025982,261.604624,0.000125,60.200253,88.945831,0.019006,2550.621177,4559.202739,0.000137,241265.991847
2400.0,36,5,20,5,5.935064,0.002473,33426.152702,1.2e-05,5.935064,2400.0,18,5,20,5,22.998648,0.009583,8752.075797,9.5e-05,241200,2376.978241,20,5,59.845096,0.025177,261.888331,0.000124,59.845096,88.778808,0.018496,2618.88988,4678.42504,0.000136,241265.78016
2460.0,36,5,20,5,6.079446,0.002471,33448.059473,1.3e-05,6.079446,2460.0,18,5,20,5,23.047083,0.009369,8948.034827,9.6e-05,241200,2436.929228,20,5,59.50495,0.024418,262.161985,0.000123,59.50495,88.631479,0.018015,2687.105685,4797.07338,0.000136,241265.584396
2520.0,36,5,20,5,6.224553,0.00247,33465.061568,1.3e-05,6.224553,2520.0,18,5,20,5,23.099053,0.009166,9141.796007,9.6e-05,241200,2496.87668,20,5,59.178708,0.023701,262.426253,0.000123,59.178708,88.502314,0.01756,2755.263079,4915.147489,0.000136,241265.403261
2580.0,36,5,20,5,6.370236,0.002469,33478.269345,1.3e-05,6.370236,2580.0,18,5,20,5,23.154343,0.008975,9333.370662,9.6e-05,241200,2556.820813,20,5,58.865379,0.023023,262.681737,0.000122,58.865379,88.389958,0.01713,2823.356627,5032.646381,0.000135,241265.235615
2640.0,36,5,20,5,6.516376,0.002468,33488.543753,1.4e-05,6.516376,2640.0,18,5,20,5,23.212755,0.008793,9522.77217,9.6e-05,241200,2616.761822,20,5,58.564073,0.02238,262.928982,0.000121,58.564073,88.293204,0.016722,2891.381033,5149.568614,0.000135,241265.080449
2700.0,36,5,20,5,6.662879,0.002468,33496.547043,1.4e-05,6.662879,2700.0,18,5,20,5,23.274109,0.00862,9710.014605,9.6e-05,241200,2676.699891,20,5,58.273988,0.021771,263.168476,0.000121,58.273988,88.210976,0.016335,2959.331043,5265.912201,0.000135,241264.936867
2760.0,36,5,20,5,6.809673,0.002467,33502.777804,1.4e-05,6.809673,2760.0,18,5,20,5,23.338238,0.008456,9895.11392,9.7e-05,241200,2736.635184,20,5,57.994397,0.021192,263.400672,0.00012,57.994397,88.142308,0.015968,3027.20165,5381.674919,0.000134,241264.80407
2820.0,36,5,20,5,6.956696,0.002467,33507.64536,1.4e-05,6.956696,2820.0,18,5,20,5,23.40499,0.0083,10078.086358,9.7e-05,241200,2796.567854,20,5,57.724641,0.020641,263.625976,0.00012,57.724641,88.086327,0.015618,3094.987887,5496.854554,0.000134,241264.681337
2880.0,36,5,20,5,7.103903,0.002467,33511.445593,1.5e-05,7.103903,2880.0,18,5,20,5,23.474222,0.008151,10258.950317,9.7e-05,241200,2856.498044,20,5,57.464118,0.020117,263.844768,0.000119,57.464118,88.042243,0.015285,3162.685127,5611.448847,0.000134,241264.568021
2940.0,36,5,20,5,7.251255,0.002466,33514.423028,1.5e-05,7.251255,2940.0,18,5,20,5,23.545805,0.008009,10437.723595,9.8e-05,241200,2916.425884,20,5,57.212279,0.019617,264.057393,0.000119,57.212279,88.009339,0.014968,3230.288743,5725.455536,0.000134,241264.463534
3000.0,36,5,20,5,7.398723,0.002466,33516.757681,1.5e-05,7.398723,3000.0,18,5,20,5,23.619616,0.007873,10614.426318,9.8e-05,241200,2976.351495,20,5,56.968622,0.01914,264.264166,0.000118,56.968622,87.986961,0.014664,3297.794389,5838.872478,0.000133,241264.367345
3060.0,36,5,20,5,7.546283,0.002466,33518.593462,1.6e-05,7.546283,3060.0,18,5,20,5,23.695545,0.007744,10789.077361,9.8e-05,241200,3036.274988,20,5,56.732684,0.018685,264.465387,0.000118,56.732684,87.974512,0.014375,3365.1978,5951.697593,0.000134,241264.278967
3120.0,36,5,20,5,7.693917,0.002466,33520.037223,1.6e-05,7.693917,3120.0,18,5,20,5,23.773485,0.00762,10961.698375,9.9e-05,241200,3096.19647,20,5,56.50404,0.01825,264.661327,0.000117,56.50404,87.971442,0.014098,3432.495036,6063.929136,0.000133,241264.197957
3180.0,36,5,20,5,7.841609,0.002466,33521.179299,1.6e-05,7.841609,3180.0,18,5,20,5,23.853341,0.007501,11132.309318,9.9e-05,241200,3156.116037,20,5,56.282299,0.017833,264.852235,0.000117,56.282299,87.977249,0.013833,3499.682076,6175.565279,0.000133,241264.123908
3240.0,36,5,20,5,7.989347,0.002466,33522.086619,1.7e-05,7.989347,3240.0,18,5,20,5,23.93502,0.007387,11300.932674,9.9e-05,241200,3216.033779,20,5,56.067097,0.017434,265.038355,0.000116,56.067097,87.991464,0.013579,3566.755374,6286.604833,0.000133,241264.056444
3300.0,36,5,20,5,8.137122,0.002466,33522.808934,1.7e-05,8.137122,3300.0,18,5,20,5,24.01844,0.007278,11467.588939,0.0001,241200,3275.949783,20,5,55.858099,0.017051,265.219902,0.000116,55.858099,88.013661,0.013335,3633.711226,6397.046278,0.000133,241263.995221
3360.0,36,5,20,5,8.284926,0.002466,33523.388428,1.7e-05,8.284926,3360.0,18,5,20,5,24.103519,0.007174,11632.301499,0.0001,241200,3335.864126,20,5,55.654994,0.016684,265.397081,0.000115,55.654994,88.043439,0.013102,3700.546337,6506.888782,0.000132,241263.93992
3420.0,36,5,20,5,8.432753,0.002466,33523.856398,1.7e-05,8.432753,3420.0,18,5,20,5,24.190184,0.007073,11795.092101,0.0001,241200,3395.776883,20,5,55.457491,0.016331,265.570091,0.000115,55.457491,88.080428,0.012877,3767.257477,6616.131563,0.000132,241263.890244
3480.0,36,5,20,5,8.580599,0.002466,33524.234184,1.8e-05,8.580599,3480.0,18,5,20,5,24.278365,0.006977,11955.98346,0.000101,241200,3455.688124,20,5,55.265323,0.015993,265.739101,0.000115,55.265323,88.124287,0.012662,3833.841443,6724.773818,0.000133,241263.845922
3540.0,36,5,20,5,8.728459,0.002466,33524.545534,1.8e-05,8.728459,3540.0,18,5,20,5,24.367997,0.006884,12114.998072,0.000101,241200,3515.597915,20,5,55.078237,0.015667,265.904288,0.000114,55.078237,88.174693,0.012454,3900.295337,6832.815366,0.000132,241263.806696
3600.0,36,5,20,5,8.876331,0.002466,33524.801292,1.8e-05,8.876331,3600.0,18,5,20,5,24.459017,0.006794,12272.159497,0.000101,241200,3575.506316,20,5,54.895999,0.015353,266.065807,0.000114,54.895999,88.231347,0.012254,3966.616377,6940.256041,0.000132,241263.77233
3660.0,36,5,20,5,9.024211,0.002466,33525.019029,1.9e-05,9.024211,3660.0,18,5,20,5,24.551369,0.006708,12427.489677,0.000102,241200,3635.413386,20,5,54.71839,0.015051,266.223807,0.000113,54.71839,88.29397,0.012062,4032.801751,7047.095837,0.000132,241263.742601
3720.0,36,5,20,5,9.172099,0.002466,33525.200563,1.9e-05,9.172099,3720.0,18,5,20,5,24.644997,0.006625,12581.012262,0.000102,241200,3695.31918,20,5,54.545205,0.014761,266.378426,0.000113,54.545205,88.362301,0.011877,4098.848937,7153.334926,0.000132,241263.717304
3780.0,36,5,20,5,9.319992,0.002466,33525.358398,1.9e-05,9.319992,3780.0,18,5,20,5,24.73985,0.006545,12732.749949,0.000103,241200,3755.22375,20,5,54.37625,0.01448,266.529804,0.000113,54.37625,88.436092,0.011698,4164.755531,7258.97394,0.000132,241263.696242
3840.0,36,5,20,5,9.46789,0.002466,33525.493631,2e-05,9.46789,3840.0,18,5,20,5,24.835879,0.006468,12882.725854,0.000103,241200,3815.127143,20,5,54.211346,0.01421,266.678057,0.000112,54.211346,88.515115,0.011525,4230.519123,7364.013286,0.000132,241263.679236
3900.0,36,5,20,5,9.615791,0.002466,33525.614271,2e-05,9.615791,3900.0,18,5,20,5,24.933039,0.006393,13030.962348,0.000103,241200,3875.029406,20,5,54.050323,0.013948,266.823305,0.000112,54.050323,88.599153,0.011359,4296.137435,7468.45377,0.000132,241263.666114
3960.0,36,5,20,5,9.763695,0.002466,33525.720975,2e-05,9.763695,3960.0,18,5,20,5,25.031284,0.006321,13177.483541,0.000104,241200,3934.930582,20,5,53.89302,0.013696,266.965664,0.000112,53.89302,88.687999,0.011198,4361.608545,7572.296597,0.000132,241263.656715
4020.0,36,5,20,5,9.911602,0.002466,33525.81436,2.1e-05,9.911602,4020.0,18,5,20,5,25.130575,0.006251,13322.310997,0.000104,241200,3994.830714,20,5,53.739287,0.013452,267.105237,0.000111,53.739287,88.781464,0.011042,4426.930285,7675.542604,0.000132,241263.650889
4080.0,36,5,20,5,10.059509,0.002466,33525.905009,2.1e-05,10.059509,4080.0,18,5,20,5,25.230872,0.006184,13465.467809,0.000105,241200,4054.729839,20,5,53.588983,0.013216,267.24212,0.000111,53.588983,88.879364,0.010892,4492.100729,7778.193274,0.000132,241263.648492
4140.0,36,5,20,5,10.207418,0.002466,33525.986469,2.1e-05,10.207418,4140.0,18,5,20,5,25.332137,0.006119,13606.976952,0.000105,241200,4114.627996,20,5,53.441974,0.012988,267.376408,0.000111,53.441974,88.981529,0.010747,4557.118104,7880.249901,0.000132,241263.649392
4200.0,36,5,20,5,10.355328,0.002466,33526.062369,2.1e-05,10.355328,4200.0,18,5,20,5,25.434336,0.006056,13746.860112,0.000105,241200,4174.525219,20,5,53.298132,0.012767,267.508197,0.00011,53.298132,89.087796,0.010606,4621.980684,7981.714113,0.000131,241263.65346
4260.0,36,5,20,5,10.503239,0.002466,33526.132941,2.2e-05,10.503239,4260.0,18,5,20,5,25.537435,0.005995,13885.13975,0.000106,241200,4234.421542,20,5,53.157338,0.012554,267.637571,0.00011,53.157338,89.198012,0.010469,4686.68681,8082.587554,0.000132,241263.660577
4320.0,36,5,20,5,10.65115,0.002466,33526.201554,2.2e-05,10.65115,4320.0,18,5,20,5,25.641403,0.005936,14021.837407,0.000106,241200,4294.316997,20,5,53.019479,0.012346,267.764607,0.00011,53.019479,89.312032,0.010337,4751.234848,8182.871994,0.000132,241263.670629
4380.0,36,5,20,5,10.799062,0.002466,33526.265183,2.2e-05,10.799062,4380.0,18,5,20,5,25.746209,0.005878,14156.975273,0.000107,241200,4354.211613,20,5,52.884447,0.012146,267.889387,0.00011,52.884447,89.429718,0.010209,4815.623391,8282.569365,0.000132,241263.683509
4440.0,36,5,20,5,10.946973,0.002466,33526.330154,2.3e-05,10.946973,4440.0,18,5,20,5,25.851823,0.005822,14290.575589,0.000107,241200,4414.105421,20,5,52.752141,0.011951,268.01198,0.000109,52.752141,89.550937,0.010085,4879.851052,8381.681896,0.000132,241263.699114
4500.0,36,5,20,5,11.094885,0.002466,33526.390369,2.3e-05,11.094885,4500.0,18,5,20,5,25.95822,0.005768,14422.658374,0.000108,241200,4473.998446,20,5,52.622464,0.011762,268.132458,0.000109,52.622464,89.675569,0.009964,4943.916366,8480.211319,0.000132,241263.717349
4560.0,36,5,20,5,11.242797,0.002466,33526.448998,2.3e-05,11.242797,4560.0,18,5,20,5,26.065373,0.005716,14553.245229,0.000108,241200,4533.890716,20,5,52.495324,0.011578,268.250888,0.000109,52.495324,89.803494,0.009847,5007.818127,8578.16003,0.000132,241263.738121
4620.0,36,5,20,5,11.390709,0.002466,33526.506101,2.4e-05,11.390709,4620.0,18,5,20,5,26.173256,0.005665,14682.357652,0.000109,241200,4593.782255,20,5,52.370634,0.0114,268.367333,0.000109,52.370634,89.934599,0.009733,5071.555189,8675.530401,0.000133,241263.761343
4680.0,36,5,20,5,11.538622,0.002466,33526.558832,2.4e-05,11.538622,4680.0,18,5,20,5,26.281846,0.005616,14810.015862,0.000109,241200,4653.673087,20,5,52.24831,0.011227,268.48186,0.000108,52.24831,90.068778,0.009623,5135.126429,8772.324733,0.000132,241263.786932
4740.0,36,5,20,5,11.686534,0.002466,33526.613095,2.4e-05,11.686534,4740.0,18,5,20,5,26.391121,0.005568,14936.239869,0.000109,241200,4713.563234,20,5,52.128275,0.011059,268.594515,0.000108,52.128275,90.20593,0.009515,5198.530595,8868.545408,0.000132,241263.814809
4800.0,36,5,20,5,11.834446,0.002466,33526.665998,2.5e-05,11.834446,4800.0,18,5,20,5,26.50106,0.005521,15061.049438,0.00011,241200,4773.452718,20,5,52.010451,0.010896,268.705368,0.000108,52.010451,90.345957,0.009411,5261.766802,8964.195049,0.000133,241263.844897
4860.0,36,5,20,5,11.982358,0.002466,33526.717591,2.5e-05,11.982358,4860.0,18,5,20,5,26.61164,0.005476,15184.465759,0.00011,241200,4833.34156,20,5,51.894769,0.010737,268.814458,0.000108,51.894769,90.488767,0.00931,5324.83406,9059.2762,0.000133,241263.877127
4920.0,36,5,20,5,12.130269,0.002466,33526.770687,2.5e-05,12.130269,4920.0,18,5,20,5,26.722843,0.005431,15306.507445,0.000111,241200,4893.229779,20,5,51.781158,0.010582,268.921849,0.000107,51.781158,90.63427,0.009211,5387.731513,9153.791686,0.000132,241263.911427
4980.0,36,5,20,5,12.278181,0.002465,33526.819771,2.5e-05,12.278181,4980.0,18,5,20,5,26.834651,0.005388,15427.193325,0.000111,241200,4953.117393,20,5,51.669554,0.010432,269.027582,0.000107,51.669554,90.782386,0.009115,5450.45815,9247.74378,0.000132,241263.947735
5040.0,36,5,20,5,12.426093,0.002465,33526.867682,2.6e-05,12.426093,5040.0,18,5,20,5,26.947044,0.005347,15546.543585,0.000112,241200,5013.004422,20,5,51.559894,0.010285,269.131707,0.000107,51.559894,90.933031,0.009021,5513.013338,9341.13559,0.000133,241263.985987
5100.0,36,5,20,5,12.574004,0.002465,33526.91713,2.6e-05,12.574004,5100.0,18,5,20,5,27.060007,0.005306,15664.575711,0.000112,241200,5072.890882,20,5,51.452118,0.010143,269.234271,0.000107,51.452118,91.086129,0.00893,5575.396181,9433.969819,0.000133,241264.026122
5160.0,36,5,20,5,12.721916,0.002465,33526.962789,2.6e-05,12.721916,5160.0,18,5,20,5,27.173522,0.005266,15781.309077,0.000113,241200,5132.776789,20,5,51.34617,0.010004,269.33531,0.000106,51.34617,91.241608,0.008841,5637.60599,9526.249146,0.000132,241264.068086
5220.0,36,5,20,5,12.869827,0.002465,33527.010001,2.7e-05,12.869827,5220.0,18,5,20,5,27.287575,0.005228,15896.760872,0.000113,241200,5192.662159,20,5,51.241994,0.009868,269.434872,0.000106,51.241994,91.399396,0.008755,5699.642063,9617.976613,0.000133,241264.111821
5280.0,36,5,20,5,13.017738,0.002465,33527.056137,2.7e-05,13.017738,5280.0,18,5,20,5,27.402149,0.00519,16010.95015,0.000114,241200,5252.547006,20,5,51.139539,0.009736,269.532992,0.000106,51.139539,91.559426,0.00867,5761.503809,9709.155093,0.000133,241264.157277
5340.0,36,5,20,5,13.165649,0.002465,33527.101233,2.7e-05,13.165649,5340.0,18,5,20,5,27.517231,0.005153,16123.893731,0.000114,241200,5312.431347,20,5,51.038753,0.009607,269.629716,0.000106,51.038753,91.721633,0.008588,5823.190667,9799.787578,0.000133,241264.204402
5400.0,36,5,20,5,13.313559,0.002465,33527.147843,2.8e-05,13.313559,5400.0,18,5,20,5,27.632807,0.005117,16235.609099,0.000115,241200,5372.315193,20,5,50.93959,0.009482,269.72507,0.000106,50.93959,91.885956,0.008508,5884.701942,9889.876949,0.000134,241264.253149
5460.0,36,5,20,5,13.46147,0.002465,33527.190935,2.8e-05,13.46147,5460.0,18,5,20,5,27.748864,0.005082,16346.11322,0.000115,241200,5432.198558,20,5,50.842002,0.009359,269.8191,0.000105,50.842002,92.052336,0.00843,5946.037239,9979.42617,0.000133,241264.303472
5520.0,36,5,20,5,13.609381,0.002465,33527.233087,2.8e-05,13.609381,5520.0,18,5,20,5,27.86539,0.005048,16455.422523,0.000116,241200,5492.081455,20,5,50.745946,0.00924,269.911832,0.000105,50.745946,92.220717,0.008353,6007.195928,10068.438163,0.000133,241264.355327
