M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
2340.0,27,5,40,5,6.096225,0.002605,31734.881255,1.7e-05,6.096225,2340.0,27,5,20,5,34.327764,0.01467,5777.034748,9.5e-05,361800,2305.649703,20,5,41.658922,0.018068,264.101528,0.000115,41.658922,82.082911,0.017539,2754.625599,4906.963484,0.000132,361847.755147
2400.0,27,5,40,5,6.203323,0.002585,31985.861044,1.7e-05,6.203323,2400.0,27,5,20,5,34.282996,0.014285,5928.270622,9.5e-05,361800,2365.693893,20,5,41.447364,0.01752,264.361876,0.000115,41.447364,81.933683,0.01707,2828.403047,5035.958269,0.000132,361847.650687
2460.0,27,5,40,5,6.315905,0.002567,32200.419499,1.7e-05,6.315905,2460.0,27,5,20,5,34.245758,0.013921,6078.597747,9.5e-05,361800,2425.730553,20,5,41.243928,0.017003,264.613586,0.000114,41.243928,81.805591,0.016627,2902.116868,5164.129694,0.000131,361847.559833
2520.0,27,5,40,5,6.433208,0.002553,32383.749169,1.8e-05,6.433208,2520.0,27,5,20,5,34.215543,0.013578,6228.004064,9.5e-05,361800,2485.76019,20,5,41.048076,0.016513,264.857174,0.000113,41.048076,81.696827,0.01621,2975.759354,5291.488401,0.000131,361847.481284
2580.0,27,5,40,5,6.554581,0.002541,32540.352781,1.8e-05,6.554581,2580.0,27,5,20,5,34.191893,0.013253,6376.47855,9.5e-05,361800,2545.783263,20,5,40.859319,0.01605,265.093115,0.000113,40.859319,81.605793,0.015815,3049.323127,5418.043968,0.000131,361847.4139
2640.0,27,5,40,5,6.679466,0.00253,32674.122533,1.8e-05,6.679466,2640.0,27,5,20,5,34.17439,0.012945,6524.011737,9.4e-05,361800,2605.800188,20,5,40.677213,0.01561,265.32184,0.000112,40.677213,81.531069,0.015441,3122.801184,5543.805209,0.00013,361847.356679
2700.0,27,5,40,5,6.807386,0.002521,32788.398891,1.9e-05,6.807386,2700.0,27,5,20,5,34.162658,0.012653,6670.59435,9.4e-05,361800,2665.811342,20,5,40.501352,0.015193,265.54375,0.000112,40.501352,81.471396,0.015087,3196.186681,5668.779775,0.000131,361847.308738
2760.0,27,5,40,5,6.937932,0.002514,32886.043198,1.9e-05,6.937932,2760.0,27,5,20,5,34.156349,0.012375,6816.21908,9.4e-05,361800,2725.817073,20,5,40.331365,0.014796,265.75921,0.000111,40.331365,81.425646,0.014751,3269.473265,5792.974868,0.00013,361847.269297
2820.0,27,5,40,5,7.070749,0.002507,32969.518472,2e-05,7.070749,2820.0,27,5,20,5,34.155149,0.012112,6960.878672,9.4e-05,361800,2785.817695,20,5,40.166911,0.014418,265.968566,0.000111,40.166911,81.392809,0.014431,3342.65471,5916.397033,0.000131,361847.23766
2880.0,27,5,40,5,7.205534,0.002502,33040.914748,2e-05,7.205534,2880.0,27,5,20,5,34.158766,0.011861,7104.5676,9.4e-05,361800,2845.8135,20,5,40.007677,0.014058,266.172132,0.000111,40.007677,81.371977,0.014127,3415.725234,6039.052308,0.000131,361847.213211
2940.0,27,5,40,5,7.342025,0.002497,33102.017754,2e-05,7.342025,2940.0,27,5,20,5,34.166934,0.011621,7247.280673,9.4e-05,361800,2905.804755,20,5,39.853377,0.013715,266.370188,0.00011,39.853377,81.362336,0.013837,3488.6791,6160.945942,0.00013,361847.195402
3000.0,27,5,40,5,7.479994,0.002493,33154.356922,2.1e-05,7.479994,3000.0,27,5,20,5,34.179406,0.011393,7389.013919,9.4e-05,361800,2965.791705,20,5,39.703743,0.013387,266.563017,0.00011,39.703743,81.363143,0.013561,3561.511113,6282.083364,0.000131,361847.183737
3060.0,27,5,40,5,7.619245,0.00249,33199.229511,2.1e-05,7.619245,3060.0,27,5,20,5,34.195954,0.011175,7529.764115,9.5e-05,361800,3025.77458,20,5,39.558531,0.013074,266.750861,0.000109,39.558531,81.37373,0.013296,3634.216136,6402.469236,0.00013,361847.177776
3120.0,27,5,40,5,7.759609,0.002487,33237.737123,2.1e-05,7.759609,3120.0,27,5,20,5,34.216367,0.010967,7669.528771,9.5e-05,361800,3085.753589,20,5,39.417514,0.012774,266.933949,0.000109,39.417514,81.39349,0.013044,3706.789322,6522.107947,0.00013,361847.177123
3180.0,27,5,40,5,7.900939,0.002485,33270.820003,2.2e-05,7.900939,3180.0,27,5,20,5,34.24045,0.010767,7808.305945,9.5e-05,361800,3145.728928,20,5,39.280479,0.012487,267.112513,0.000109,39.280479,81.421868,0.012802,3779.22614,6641.003816,0.000131,361847.181418
3240.0,27,5,40,5,8.043107,0.002482,33299.280653,2.2e-05,8.043107,3240.0,27,5,20,5,34.268021,0.010577,7946.094546,9.5e-05,361800,3205.700779,20,5,39.147231,0.012212,267.286748,0.000108,39.147231,81.458359,0.012571,3851.522172,6759.160815,0.00013,361847.190338
3300.0,27,5,40,5,8.186003,0.002481,33323.797694,2.3e-05,8.186003,3300.0,27,5,20,5,34.298911,0.010394,8082.894017,9.5e-05,361800,3265.669311,20,5,39.017587,0.011948,267.456849,0.000108,39.017587,81.502501,0.012349,3923.673269,6876.582735,0.000131,361847.20359
3360.0,27,5,40,5,8.329532,0.002479,33344.946891,2.3e-05,8.329532,3360.0,27,5,20,5,34.332962,0.010218,8218.704493,9.5e-05,361800,3325.634683,20,5,38.891377,0.011694,267.622992,0.000107,38.891377,81.553871,0.012136,3995.675477,6993.273169,0.00013,361847.220909
3420.0,27,5,40,5,8.47361,0.002478,33363.22446,2.3e-05,8.47361,3420.0,27,5,20,5,34.370027,0.01005,8353.526533,9.5e-05,361800,3385.59704,20,5,38.768442,0.011451,267.785345,0.000107,38.768442,81.612079,0.011932,4067.525027,7109.235699,0.00013,361847.242052
3480.0,27,5,40,5,8.618166,0.002476,33379.045136,2.4e-05,8.618166,3480.0,27,5,20,5,34.409968,0.009888,8487.361347,9.5e-05,361800,3445.556521,20,5,38.648634,0.011217,267.944062,0.000107,38.648634,81.676768,0.011735,4139.218327,7224.473626,0.000131,361847.2668
3540.0,27,5,40,5,8.763138,0.002475,33392.763502,2.4e-05,8.763138,3540.0,27,5,20,5,34.452657,0.009732,8620.210321,9.5e-05,361800,3505.513254,20,5,38.531813,0.010992,268.099298,0.000107,38.531813,81.747608,0.011546,4210.751979,7338.990228,0.000131,361847.294951
3600.0,27,5,40,5,8.908471,0.002475,33404.685932,2.5e-05,8.908471,3600.0,27,5,20,5,34.497972,0.009583,8752.075797,9.5e-05,361800,3565.467361,20,5,38.41785,0.010775,268.251182,0.000106,38.41785,81.824293,0.011364,4282.122739,7452.788811,0.000131,361847.326321
3660.0,27,5,40,5,9.054119,0.002474,33415.066756,2.5e-05,9.054119,3660.0,27,5,20,5,34.545801,0.009439,8882.959882,9.5e-05,361800,3625.418954,20,5,38.306621,0.010566,268.399857,0.000106,38.306621,81.906541,0.011189,4353.327553,7565.872508,0.000131,361847.36074
3720.0,27,5,40,5,9.20004,0.002473,33424.130287,2.5e-05,9.20004,3720.0,27,5,20,5,34.596037,0.0093,9012.86553,9.6e-05,361800,3685.368141,20,5,38.198012,0.010365,268.54544,0.000106,38.198012,81.994089,0.011021,4424.363471,7678.244549,0.000131,361847.398052
3780.0,27,5,40,5,9.3462,0.002473,33432.058686,2.6e-05,9.3462,3780.0,27,5,20,5,34.64858,0.009166,9141.795875,9.6e-05,361800,3745.31502,20,5,38.091915,0.010171,268.688048,0.000105,38.091915,82.086695,0.010858,4495.2277,7789.907913,0.000131,361847.438115
3840.0,27,5,40,5,9.492568,0.002472,33439.012676,2.6e-05,9.492568,3840.0,27,5,20,5,34.703335,0.009037,9269.754603,9.6e-05,361800,3805.259687,20,5,37.988227,0.009983,268.827799,0.000105,37.988227,82.18413,0.010701,4565.917717,7900.865928,0.000131,361847.480795
3900.0,27,5,40,5,9.639118,0.002472,33445.126136,2.7e-05,9.639118,3900.0,27,5,20,5,34.760214,0.008913,9396.745284,9.6e-05,361800,3865.20223,20,5,37.886853,0.009802,268.964791,0.000105,37.886853,82.286185,0.01055,4636.430903,8011.121476,0.000132,361847.525971
3960.0,27,5,40,5,9.785826,0.002471,33450.518293,2.7e-05,9.785826,3960.0,27,5,20,5,34.819133,0.008793,9522.772033,9.6e-05,361800,3925.142734,20,5,37.787703,0.009627,269.099119,0.000104,37.787703,82.392662,0.010403,4706.76485,8120.677727,0.000131,361847.573529
4020.0,27,5,40,5,9.932672,0.002471,33455.288013,2.7e-05,9.932672,4020.0,27,5,20,5,34.880012,0.008677,9647.839411,9.6e-05,361800,3985.081277,20,5,37.690689,0.009458,269.230893,0.000104,37.690689,82.503373,0.010262,4776.91751,8229.53814,0.000131,361847.623361
4080.0,27,5,40,5,10.079639,0.00247,33459.518562,2.8e-05,10.079639,4080.0,27,5,20,5,34.942778,0.008564,9771.95148,9.7e-05,361800,4045.017934,20,5,37.595733,0.009294,269.360182,0.000104,37.595733,82.61815,0.010125,4846.886431,8337.70537,0.000132,361847.675372
4140.0,27,5,40,5,10.226712,0.00247,33463.281965,2.8e-05,10.226712,4140.0,27,5,20,5,35.007358,0.008456,9895.113637,9.7e-05,361800,4104.952776,20,5,37.502756,0.009136,269.487088,0.000104,37.502756,82.736826,0.009992,4916.669888,8445.183059,0.000132,361847.729468
4200.0,27,5,40,5,10.373877,0.00247,33466.643009,2.9e-05,10.373877,4200.0,27,5,20,5,35.073686,0.008351,10017.330582,9.7e-05,361800,4164.88587,20,5,37.411686,0.008983,269.611688,0.000103,37.411686,82.859249,0.009864,4986.265852,8551.974365,0.000132,361847.785563
4260.0,27,5,40,5,10.521124,0.00247,33469.650188,2.9e-05,10.521124,4260.0,27,5,20,5,35.141698,0.008249,10138.607622,9.7e-05,361800,4224.81728,20,5,37.322455,0.008834,269.734051,0.000103,37.322455,82.985277,0.00974,5055.672481,8658.082373,0.000132,361847.843579
4320.0,27,5,40,5,10.668443,0.00247,33472.349362,2.9e-05,10.668443,4320.0,27,5,20,5,35.211333,0.008151,10258.950317,9.7e-05,361800,4284.747066,20,5,37.234997,0.00869,269.854256,0.000103,37.234997,83.114773,0.00962,5124.888152,8763.510544,0.000132,361847.90344
4380.0,27,5,40,5,10.815824,0.002469,33474.783926,3e-05,10.815824,4380.0,27,5,20,5,35.282536,0.008055,10378.363525,9.8e-05,361800,4344.675286,20,5,37.14925,0.008551,269.972373,0.000103,37.14925,83.24761,0.009503,5193.91108,8868.262131,0.000133,361847.965074
4440.0,27,5,40,5,10.963261,0.002469,33476.982756,3e-05,10.963261,4440.0,27,5,20,5,35.35525,0.007963,10496.853665,9.8e-05,361800,4404.601994,20,5,37.065155,0.008415,270.088468,0.000102,37.065155,83.383666,0.00939,5262.73992,8972.340649,0.000132,361848.028416
4500.0,27,5,40,5,11.110747,0.002469,33478.976232,3.1e-05,11.110747,4500.0,27,5,20,5,35.429425,0.007873,10614.426018,9.8e-05,361800,4464.527242,20,5,36.982656,0.008284,270.202603,0.000102,36.982656,83.522828,0.00928,5331.373096,9075.749389,0.000133,361848.093403
4560.0,27,5,40,5,11.258275,0.002469,33480.793156,3.1e-05,11.258275,4560.0,27,5,20,5,35.50501,0.007786,10731.087029,9.8e-05,361800,4524.451079,20,5,36.9017,0.008156,270.314837,0.000102,36.9017,83.664985,0.009174,5399.809345,9178.492124,0.000133,361848.159975
4620.0,27,5,40,5,11.405842,0.002469,33482.449116,3.2e-05,11.405842,4620.0,27,5,20,5,35.58196,0.007702,10846.842153,9.8e-05,361800,4584.373551,20,5,36.822236,0.008032,270.425228,0.000102,36.822236,83.810038,0.00907,5468.047255,9280.571971,0.000134,361848.228078
4680.0,27,5,40,5,11.553444,0.002469,33483.961812,3.2e-05,11.553444,4680.0,27,5,20,5,35.660228,0.00762,10961.698221,9.9e-05,361800,4644.294705,20,5,36.744214,0.007912,270.533843,0.000102,36.744214,83.957886,0.00897,5536.085911,9381.992883,0.000134,361848.297658
4740.0,27,5,40,5,11.701075,0.002469,33485.353784,3.2e-05,11.701075,4740.0,27,5,20,5,35.739773,0.00754,11075.660957,9.9e-05,361800,4704.214582,20,5,36.66759,0.007795,270.640717,0.000101,36.66759,84.108438,0.008872,5603.923889,9482.758285,0.000133,361848.368665
4800.0,27,5,40,5,11.848733,0.002468,33486.635151,3.3e-05,11.848733,4800.0,27,5,20,5,35.820554,0.007463,11188.736758,9.9e-05,361800,4764.133224,20,5,36.592318,0.007681,270.745915,0.000101,36.592318,84.261605,0.008777,5671.560297,9582.871924,0.000134,361848.441051
4860.0,27,5,40,5,11.996415,0.002468,33487.818334,3.3e-05,11.996415,4860.0,27,5,20,5,35.902531,0.007387,11300.932359,9.9e-05,361800,4824.050669,20,5,36.518357,0.00757,270.849477,0.000101,36.518357,84.417303,0.008685,5738.994146,9682.337499,0.000134,361848.514772
4920.0,27,5,40,5,12.144119,0.002468,33488.912395,3.4e-05,12.144119,4920.0,27,5,20,5,35.985667,0.007314,11412.254166,9.9e-05,361800,4883.966955,20,5,36.445666,0.007462,270.951454,0.000101,36.445666,84.575452,0.008595,5806.224557,9781.158742,0.000135,361848.589785
4980.0,27,5,40,5,12.291842,0.002468,33489.928693,3.4e-05,12.291842,4980.0,27,5,20,5,36.069928,0.007243,11522.708201,0.0001,361800,4943.882116,20,5,36.374207,0.007357,271.051887,0.000101,36.374207,84.735977,0.008508,5873.250507,9879.339265,0.000135,361848.666049
5040.0,27,5,40,5,12.439583,0.002468,33490.872663,3.4e-05,12.439583,5040.0,27,5,20,5,36.155278,0.007174,11632.30166,0.0001,361800,5003.796188,20,5,36.303943,0.007255,271.150819,0.0001,36.303943,84.898804,0.008423,5940.07137,9976.883001,0.000134,361848.743526
5100.0,27,5,40,5,12.587339,0.002468,33491.754811,3.5e-05,12.587339,5100.0,27,5,20,5,36.241685,0.007106,11741.040973,0.0001,361800,5063.709203,20,5,36.234838,0.007156,271.248296,0.0001,36.234838,85.063862,0.00834,6006.686422,10073.793947,0.000135,361848.822177
5160.0,27,5,40,5,12.73511,0.002468,33492.577271,3.5e-05,12.73511,5160.0,27,5,20,5,36.329118,0.007041,11848.932725,0.0001,361800,5123.621193,20,5,36.166859,0.007059,271.344351,0.0001,36.166859,85.231087,0.008259,6073.094898,10170.075665,0.000135,361848.901969
5220.0,27,5,40,5,12.882893,0.002468,33493.349876,3.6e-05,12.882893,5220.0,27,5,20,5,36.417547,0.006977,11955.983624,0.000101,361800,5183.532186,20,5,36.099972,0.006964,271.439034,0.0001,36.099972,85.400412,0.00818,6139.296314,10265.732439,0.000136,361848.982865
5280.0,27,5,40,5,13.030688,0.002468,33494.074307,3.6e-05,13.030688,5280.0,27,5,20,5,36.506943,0.006914,12062.20048,0.000101,361800,5243.442212,20,5,36.034148,0.006872,271.532365,0.0001,36.034148,85.571779,0.008103,6205.289948,10360.767829,0.000136,361849.064836
5340.0,27,5,40,5,13.178494,0.002468,33494.754713,3.6e-05,13.178494,5340.0,27,5,20,5,36.597278,0.006853,12167.590181,0.000101,361800,5303.3513,20,5,35.969356,0.006782,271.624388,9.9e-05,35.969356,85.745128,0.008029,6271.075419,10455.185964,0.000135,361849.14785
5400.0,27,5,40,5,13.32631,0.002468,33495.39506,3.7e-05,13.32631,5400.0,27,5,20,5,36.688526,0.006794,12272.15933,0.000101,361800,5363.259474,20,5,35.905567,0.006695,271.715138,9.9e-05,35.905567,85.920403,0.007956,6336.65225,10548.990801,0.000136,361849.231877
5460.0,27,5,40,5,13.474134,0.002468,33496.001626,3.7e-05,13.474134,5460.0,27,5,20,5,36.780661,0.006736,12375.914891,0.000102,361800,5423.166761,20,5,35.842754,0.006609,271.804645,9.9e-05,35.842754,86.097549,0.007884,6402.020026,10642.186476,0.000136,361849.316888
